"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"AR";"B60D";0;NA;"1974-1988"
"AR";"B60F";0;NA;"1974-1988"
"AR";"B60G";2,30882922137147;NA;"1974-1988"
"AR";"B60H";0;NA;"1974-1988"
"AR";"B60J";0;NA;"1974-1988"
"AR";"B60K";0;NA;"1974-1988"
"AR";"B60L";0;NA;"1974-1988"
"AR";"B60M";0;NA;"1974-1988"
"AR";"B60N";5,88171019522565;NA;"1974-1988"
"AR";"B60P";0;NA;"1974-1988"
"AR";"B60Q";0;NA;"1974-1988"
"AR";"B60R";1,80278446052293;NA;"1974-1988"
"AR";"B60S";2,69708430910073;NA;"1974-1988"
"AR";"B60T";2,36040767863487;NA;"1974-1988"
"AR";"B60V";0;NA;"1974-1988"
"AR";"B60W";0;NA;"1974-1988"
"AR";"B61B";0;NA;"1974-1988"
"AR";"B61C";0;NA;"1974-1988"
"AR";"B61D";0;NA;"1974-1988"
"AR";"B61F";8,80499746071414;NA;"1974-1988"
"AR";"B61G";0;NA;"1974-1988"
"AR";"B61H";48,7258371875553;NA;"1974-1988"
"AR";"B61J";0;NA;"1974-1988"
"AR";"B61K";0;NA;"1974-1988"
"AR";"B61L";6,10839856992767;NA;"1974-1988"
"AR";"B62B";0;NA;"1974-1988"
"AR";"B62C";0;NA;"1974-1988"
"AR";"B62D";0,729862131677914;NA;"1974-1988"
"AR";"B62H";0;NA;"1974-1988"
"AR";"B62J";0;NA;"1974-1988"
"AR";"B62K";3,54316484356622;NA;"1974-1988"
"AR";"B62L";0;NA;"1974-1988"
"AR";"B62M";5,10726463937473;NA;"1974-1988"
"AR";"B63B";0;NA;"1974-1988"
"AR";"B63C";0;NA;"1974-1988"
"AR";"B63G";0;NA;"1974-1988"
"AR";"B63H";4,943674576299;NA;"1974-1988"
"AR";"B63J";0;NA;"1974-1988"
"AR";"B64B";0;NA;"1974-1988"
"AR";"B64C";0;NA;"1974-1988"
"AR";"B64D";0;NA;"1974-1988"
"AR";"B64F";0;NA;"1974-1988"
"AR";"B64G";0;NA;"1974-1988"
"AR";"B65B";1,55867030605779;NA;"1974-1988"
"AR";"B65C";0;NA;"1974-1988"
"AR";"B65D";2,66773434976321;NA;"1974-1988"
"AR";"B65F";0;NA;"1974-1988"
"AR";"B65G";0;NA;"1974-1988"
"AR";"B65H";0,391676385768375;NA;"1974-1988"
"AR";"B66B";0;NA;"1974-1988"
"AR";"B66C";0;NA;"1974-1988"
"AR";"B66D";0;NA;"1974-1988"
"AR";"B66F";0;NA;"1974-1988"
"AR";"B67B";0;NA;"1974-1988"
"AR";"B67C";48,0899371916329;NA;"1974-1988"
"AR";"B67D";0;NA;"1974-1988"
"AR";"B68B";0;NA;"1974-1988"
"AR";"B68C";0;NA;"1974-1988"
"AR";"B68F";0;NA;"1974-1988"
"AR";"B68G";0;NA;"1974-1988"
"AR";"B81B";0;NA;"1974-1988"
"AR";"B81C";0;NA;"1974-1988"
"AR";"B82B";0;NA;"1974-1988"
"AR";"B82Y";0;NA;"1974-1988"
"AR";"C01B";0;NA;"1974-1988"
"AR";"C01C";18,219487947139;NA;"1974-1988"
"AR";"C01D";0;NA;"1974-1988"
"AR";"C01F";0;NA;"1974-1988"
"AR";"C01G";2,22955161839895;NA;"1974-1988"
"AR";"C02F";0;NA;"1974-1988"
"AR";"C03B";0;NA;"1974-1988"
"AR";"C03C";0;NA;"1974-1988"
"AR";"C04B";0;NA;"1974-1988"
"AR";"C05B";0;NA;"1974-1988"
"AR";"C05C";0;NA;"1974-1988"
"AR";"C05D";0;NA;"1974-1988"
"AR";"C05F";0;NA;"1974-1988"
"AR";"C05G";0;NA;"1974-1988"
"AR";"C06B";0;NA;"1974-1988"
"AR";"C06C";0;NA;"1974-1988"
"AR";"C06D";0;NA;"1974-1988"
"AR";"C06F";0;NA;"1974-1988"
"AR";"C07B";0;NA;"1974-1988"
"AR";"C07C";1,04102168265104;NA;"1974-1988"
"AR";"C07D";3,80095635456431;NA;"1974-1988"
"AR";"C07F";0;NA;"1974-1988"
"AR";"C07G";0;NA;"1974-1988"
"AR";"C07H";0;NA;"1974-1988"
"AR";"C07J";0;NA;"1974-1988"
"AR";"C07K";0;NA;"1974-1988"
"AR";"C08B";13,3510559322785;NA;"1974-1988"
"AR";"C08C";0;NA;"1974-1988"
"AR";"C08F";0,474872442708704;NA;"1974-1988"
"AR";"C08G";0;NA;"1974-1988"
"AR";"C08H";0;NA;"1974-1988"
"AR";"C08J";0;NA;"1974-1988"
"AR";"C08K";1,01052829763029;NA;"1974-1988"
"AR";"C08L";0;NA;"1974-1988"
"AR";"C09B";0;NA;"1974-1988"
"AR";"C09C";0;NA;"1974-1988"
"AR";"C09D";0,696445178096554;NA;"1974-1988"
"AR";"C09F";0;NA;"1974-1988"
"AR";"C09G";0;NA;"1974-1988"
"AR";"C09H";0;NA;"1974-1988"
"AR";"C09J";0;NA;"1974-1988"
"AR";"C09K";1,04313982655594;NA;"1974-1988"
"AR";"C10B";0;NA;"1974-1988"
"AR";"C10C";0;NA;"1974-1988"
"AR";"C10F";0;NA;"1974-1988"
"AR";"C10G";0;NA;"1974-1988"
"AR";"C10H";0;NA;"1974-1988"
"AR";"C10J";0;NA;"1974-1988"
"AR";"C10K";0;NA;"1974-1988"
"AR";"C10L";0;NA;"1974-1988"
"AR";"C10M";0;NA;"1974-1988"
"AR";"C10N";0;NA;"1974-1988"
"AR";"C11B";0;NA;"1974-1988"
"AR";"C11C";0;NA;"1974-1988"
"AR";"C11D";0;NA;"1974-1988"
"AR";"C12C";0;NA;"1974-1988"
"AR";"C12F";167,495065332221;NA;"1974-1988"
"AR";"C12G";0;NA;"1974-1988"
"AR";"C12H";0;NA;"1974-1988"
"AR";"C12J";0;NA;"1974-1988"
"AR";"C12L";0;NA;"1974-1988"
"AR";"C12M";5,57472229547484;NA;"1974-1988"
"AR";"C12N";2,71321965011237;NA;"1974-1988"
"AR";"C12P";0;NA;"1974-1988"
"AR";"C12Q";0;NA;"1974-1988"
"AR";"C12R";0;NA;"1974-1988"
"AR";"C12S";0;NA;"1974-1988"
"AR";"C13B";0;NA;"1974-1988"
"AR";"C13C";0;NA;"1974-1988"
"AR";"C13D";0;NA;"1974-1988"
"AR";"C13F";0;NA;"1974-1988"
"AR";"C13G";0;NA;"1974-1988"
"AR";"C13J";0;NA;"1974-1988"
"AR";"C13K";0;NA;"1974-1988"
"AR";"C14B";0;NA;"1974-1988"
"AR";"C14C";16,2151438385429;NA;"1974-1988"
"AR";"C21B";2,65865183067018;NA;"1974-1988"
"AR";"C21C";5,59093403056093;NA;"1974-1988"
"AR";"C21D";0;NA;"1974-1988"
"AR";"C22B";0;NA;"1974-1988"
"AR";"C22C";0;NA;"1974-1988"
"AR";"C22F";0;NA;"1974-1988"
"AR";"C23C";0;NA;"1974-1988"
"AR";"C23D";0;NA;"1974-1988"
"AR";"C23F";0;NA;"1974-1988"
"AR";"C23G";0;NA;"1974-1988"
"AR";"C25B";0;NA;"1974-1988"
"AR";"C25C";0;NA;"1974-1988"
"AR";"C25D";0;NA;"1974-1988"
"AR";"C25F";0;NA;"1974-1988"
"AR";"C30B";0;NA;"1974-1988"
"AR";"C40B";0;NA;"1974-1988"
"AR";"D01B";0;NA;"1974-1988"
"AR";"D01C";0;NA;"1974-1988"
"AR";"D01D";0;NA;"1974-1988"
"AR";"D01F";0;NA;"1974-1988"
"AR";"D01G";0;NA;"1974-1988"
"AR";"D01H";0;NA;"1974-1988"
"AR";"D02G";0;NA;"1974-1988"
"AR";"D02H";0;NA;"1974-1988"
"AR";"D02J";0;NA;"1974-1988"
"AR";"D03C";0;NA;"1974-1988"
"AR";"D03D";0;NA;"1974-1988"
"AR";"D03J";0;NA;"1974-1988"
"AR";"D04B";9,21030977873493;NA;"1974-1988"
"AR";"D04C";0;NA;"1974-1988"
"AR";"D04D";0;NA;"1974-1988"
"AR";"D04G";0;NA;"1974-1988"
"AR";"D04H";0;NA;"1974-1988"
"AR";"D05B";0;NA;"1974-1988"
"AR";"D05C";0;NA;"1974-1988"
"AR";"D06B";3,85751524450025;NA;"1974-1988"
"AR";"D06C";0;NA;"1974-1988"
"AR";"D06F";4,53664689111587;NA;"1974-1988"
"AR";"D06G";0;NA;"1974-1988"
"AR";"D06H";0;NA;"1974-1988"
"AR";"D06J";0;NA;"1974-1988"
"AR";"D06L";0;NA;"1974-1988"
"AR";"D06M";0;NA;"1974-1988"
"AR";"D06N";0;NA;"1974-1988"
"AR";"D06P";0;NA;"1974-1988"
"AR";"D06Q";85,6951497048574;NA;"1974-1988"
"AR";"D07B";0;NA;"1974-1988"
"AR";"D21B";0;NA;"1974-1988"
"AR";"D21C";0;NA;"1974-1988"
"AR";"D21D";0;NA;"1974-1988"
"AR";"D21F";0;NA;"1974-1988"
"AR";"D21G";0;NA;"1974-1988"
"AR";"D21H";0;NA;"1974-1988"
"AR";"D21J";0;NA;"1974-1988"
"AR";"E01B";4,28849745395271;NA;"1974-1988"
"AR";"E01C";7,35140436370847;NA;"1974-1988"
"AR";"E01D";0;NA;"1974-1988"
"AR";"E01F";0;NA;"1974-1988"
"AR";"E01H";0;NA;"1974-1988"
"AR";"E02B";9,90007774492476;NA;"1974-1988"
"AR";"E02C";0;NA;"1974-1988"
"AR";"E02D";0;NA;"1974-1988"
"AR";"E02F";0;NA;"1974-1988"
"AR";"E03B";0;NA;"1974-1988"
"AR";"E03C";11,3775111919996;NA;"1974-1988"
"AR";"E03D";3,66018518729463;NA;"1974-1988"
"AR";"E03F";0;NA;"1974-1988"
"AR";"E04B";1,34252352210907;NA;"1974-1988"
"AR";"E04C";1,71569849251955;NA;"1974-1988"
"AR";"E04D";0;NA;"1974-1988"
"AR";"E04F";0;NA;"1974-1988"
"AR";"E04G";0;NA;"1974-1988"
"AR";"E04H";1,22911655680749;NA;"1974-1988"
"AR";"E05B";2,69782479166019;NA;"1974-1988"
"AR";"E05C";0;NA;"1974-1988"
"AR";"E05D";3,20007940712885;NA;"1974-1988"
"AR";"E05F";3,39777910309716;NA;"1974-1988"
"AR";"E05G";0;NA;"1974-1988"
"AR";"E06B";1,96409697504637;NA;"1974-1988"
"AR";"E06C";0;NA;"1974-1988"
"AR";"E21B";1,7178981059715;NA;"1974-1988"
"AR";"E21C";0;NA;"1974-1988"
"AR";"E21D";0;NA;"1974-1988"
"AR";"E21F";0;NA;"1974-1988"
"AR";"F01B";0;NA;"1974-1988"
"AR";"F01C";0;NA;"1974-1988"
"AR";"F01D";4,41568776190398;NA;"1974-1988"
"AR";"F01K";0;NA;"1974-1988"
"AR";"F01L";0;NA;"1974-1988"
"AR";"F01M";6,85561197638859;NA;"1974-1988"
"AR";"F01N";0;NA;"1974-1988"
"AR";"F01P";0;NA;"1974-1988"
"AR";"F02B";0,753787754384549;NA;"1974-1988"
"AR";"F02C";0;NA;"1974-1988"
"AR";"F02D";0;NA;"1974-1988"
"AR";"F02F";0;NA;"1974-1988"
"AR";"F02G";0;NA;"1974-1988"
"AR";"F02K";0;NA;"1974-1988"
"AR";"F02M";0,70551243295211;NA;"1974-1988"
"AR";"F02N";0;NA;"1974-1988"
"AR";"F02P";0;NA;"1974-1988"
"AR";"F03B";29,3968204013472;NA;"1974-1988"
"AR";"F03C";0;NA;"1974-1988"
"AR";"F03D";0;NA;"1974-1988"
"AR";"F03G";0;NA;"1974-1988"
"AR";"F03H";0;NA;"1974-1988"
"AR";"F04B";0;NA;"1974-1988"
"AR";"F04C";0;NA;"1974-1988"
"AR";"F04D";7,67352663734602;NA;"1974-1988"
"AR";"F04F";0;NA;"1974-1988"
"AR";"F15B";1,47913354232167;NA;"1974-1988"
"AR";"F15C";0;NA;"1974-1988"
"AR";"F15D";0;NA;"1974-1988"
"AR";"F16B";1,03997500523781;NA;"1974-1988"
"AR";"F16C";0;NA;"1974-1988"
"AR";"F16D";0,808755322317447;NA;"1974-1988"
"AR";"F16F";0;NA;"1974-1988"
"AR";"F16G";0;NA;"1974-1988"
"AR";"F16H";0;NA;"1974-1988"
"AR";"F16J";0;NA;"1974-1988"
"AR";"F16K";2,40028754618499;NA;"1974-1988"
"AR";"F16L";0,629143151324717;NA;"1974-1988"
"AR";"F16M";0;NA;"1974-1988"
"AR";"F16N";0;NA;"1974-1988"
"AR";"F16P";0;NA;"1974-1988"
"AR";"F16S";49,7958302339036;NA;"1974-1988"
"AR";"F16T";42,5999010093511;NA;"1974-1988"
"AR";"F17B";0;NA;"1974-1988"
"AR";"F17C";0;NA;"1974-1988"
"AR";"F17D";0;NA;"1974-1988"
"AR";"F21H";0;NA;"1974-1988"
"AR";"F21K";0;NA;"1974-1988"
"AR";"F21L";0;NA;"1974-1988"
"AR";"F21S";0;NA;"1974-1988"
"AR";"F21V";0;NA;"1974-1988"
"AR";"F21W";0;NA;"1974-1988"
"AR";"F21Y";0;NA;"1974-1988"
"AR";"F22B";3,34837931604622;NA;"1974-1988"
"AR";"F22D";0;NA;"1974-1988"
"AR";"F22G";0;NA;"1974-1988"
"AR";"F23B";0;NA;"1974-1988"
"AR";"F23C";0;NA;"1974-1988"
"AR";"F23D";0;NA;"1974-1988"
"AR";"F23G";0;NA;"1974-1988"
"AR";"F23H";0;NA;"1974-1988"
"AR";"F23J";0;NA;"1974-1988"
"AR";"F23K";0;NA;"1974-1988"
"AR";"F23L";0;NA;"1974-1988"
"AR";"F23M";0;NA;"1974-1988"
"AR";"F23N";0;NA;"1974-1988"
"AR";"F23Q";12,538975541672;NA;"1974-1988"
"AR";"F23R";0;NA;"1974-1988"
"AR";"F24B";0;NA;"1974-1988"
"AR";"F24C";5,19608663310299;NA;"1974-1988"
"AR";"F24D";0;NA;"1974-1988"
"AR";"F24F";0;NA;"1974-1988"
"AR";"F24H";1,63319288080171;NA;"1974-1988"
"AR";"F24J";0;NA;"1974-1988"
"AR";"F24S";0;NA;"1974-1988"
"AR";"F24T";0;NA;"1974-1988"
"AR";"F24V";0;NA;"1974-1988"
"AR";"F25B";0,899412115525718;NA;"1974-1988"
"AR";"F25C";0;NA;"1974-1988"
"AR";"F25D";1,45518469239169;NA;"1974-1988"
"AR";"F25J";0;NA;"1974-1988"
"AR";"F26B";0;NA;"1974-1988"
"AR";"F27B";5,20189368245473;NA;"1974-1988"
"AR";"F27D";0;NA;"1974-1988"
"AR";"F28B";16,4872100103305;NA;"1974-1988"
"AR";"F28C";0;NA;"1974-1988"
"AR";"F28D";3,58626903874342;NA;"1974-1988"
"AR";"F28F";1,81031266878353;NA;"1974-1988"
"AR";"F28G";0;NA;"1974-1988"
"AR";"F41A";0;NA;"1974-1988"
"AR";"F41B";11,4704791822844;NA;"1974-1988"
"AR";"F41C";0;NA;"1974-1988"
"AR";"F41F";0;NA;"1974-1988"
"AR";"F41G";0;NA;"1974-1988"
"AR";"F41H";0;NA;"1974-1988"
"AR";"F41J";0;NA;"1974-1988"
"AR";"F42B";6,22974038429225;NA;"1974-1988"
"AR";"F42C";0;NA;"1974-1988"
"AR";"F42D";0;NA;"1974-1988"
"AR";"G01B";0;NA;"1974-1988"
"AR";"G01C";1,63645672801549;NA;"1974-1988"
"AR";"G01D";1,18742977114601;NA;"1974-1988"
"AR";"G01F";0;NA;"1974-1988"
"AR";"G01G";8,55956199142594;NA;"1974-1988"
"AR";"G01H";0;NA;"1974-1988"
"AR";"G01J";0;NA;"1974-1988"
"AR";"G01K";0;NA;"1974-1988"
"AR";"G01L";2,62129926182384;NA;"1974-1988"
"AR";"G01M";0;NA;"1974-1988"
"AR";"G01N";0,366569237350265;NA;"1974-1988"
"AR";"G01P";0;NA;"1974-1988"
"AR";"G01Q";0;NA;"1974-1988"
"AR";"G01R";0,420325826253614;NA;"1974-1988"
"AR";"G01S";0;NA;"1974-1988"
"AR";"G01T";0;NA;"1974-1988"
"AR";"G01V";0;NA;"1974-1988"
"AR";"G01W";22,0322357985583;NA;"1974-1988"
"AR";"G02B";0,608620272080084;NA;"1974-1988"
"AR";"G02C";4,92632545094768;NA;"1974-1988"
"AR";"G02F";0;NA;"1974-1988"
"AR";"G03B";0;NA;"1974-1988"
"AR";"G03C";0;NA;"1974-1988"
"AR";"G03D";0;NA;"1974-1988"
"AR";"G03F";0;NA;"1974-1988"
"AR";"G03G";0;NA;"1974-1988"
"AR";"G03H";0;NA;"1974-1988"
"AR";"G04B";4,07395404898714;NA;"1974-1988"
"AR";"G04C";0;NA;"1974-1988"
"AR";"G04D";0;NA;"1974-1988"
"AR";"G04F";0;NA;"1974-1988"
"AR";"G04G";0;NA;"1974-1988"
"AR";"G04R";0;NA;"1974-1988"
"AR";"G05B";0;NA;"1974-1988"
"AR";"G05D";0,865607572776337;NA;"1974-1988"
"AR";"G05F";0;NA;"1974-1988"
"AR";"G05G";0;NA;"1974-1988"
"AR";"G06C";0;NA;"1974-1988"
"AR";"G06D";0;NA;"1974-1988"
"AR";"G06E";0;NA;"1974-1988"
"AR";"G06F";0;NA;"1974-1988"
"AR";"G06G";0;NA;"1974-1988"
"AR";"G06J";0;NA;"1974-1988"
"AR";"G06K";0;NA;"1974-1988"
"AR";"G06M";18,9698400891061;NA;"1974-1988"
"AR";"G06N";0;NA;"1974-1988"
"AR";"G06Q";0;NA;"1974-1988"
"AR";"G06T";0;NA;"1974-1988"
"AR";"G07B";5,16633920407833;NA;"1974-1988"
"AR";"G07C";0;NA;"1974-1988"
"AR";"G07D";0;NA;"1974-1988"
"AR";"G07F";0;NA;"1974-1988"
"AR";"G07G";0;NA;"1974-1988"
"AR";"G08B";4,5446899712435;NA;"1974-1988"
"AR";"G08C";0;NA;"1974-1988"
"AR";"G08G";0;NA;"1974-1988"
"AR";"G09B";0;NA;"1974-1988"
"AR";"G09C";0;NA;"1974-1988"
"AR";"G09D";0;NA;"1974-1988"
"AR";"G09F";5,56735250207194;NA;"1974-1988"
"AR";"G09G";0;NA;"1974-1988"
"AR";"G10B";0;NA;"1974-1988"
"AR";"G10C";0;NA;"1974-1988"
"AR";"G10D";0;NA;"1974-1988"
"AR";"G10F";0;NA;"1974-1988"
"AR";"G10G";0;NA;"1974-1988"
"AR";"G10H";0;NA;"1974-1988"
"AR";"G10K";0;NA;"1974-1988"
"AR";"G10L";0;NA;"1974-1988"
"AR";"G11B";0,12647536703165;NA;"1974-1988"
"AR";"G11C";0;NA;"1974-1988"
"AR";"G12B";0;NA;"1974-1988"
"AR";"G21B";0;NA;"1974-1988"
"AR";"G21C";0;NA;"1974-1988"
"AR";"G21D";0;NA;"1974-1988"
"AR";"G21F";0;NA;"1974-1988"
"AR";"G21G";0;NA;"1974-1988"
"AR";"G21H";0;NA;"1974-1988"
"AR";"G21J";0;NA;"1974-1988"
"AR";"G21K";0;NA;"1974-1988"
"AR";"H01B";2,05658793766366;NA;"1974-1988"
"AR";"H01C";0;NA;"1974-1988"
"AR";"H01F";0,531193806733295;NA;"1974-1988"
"AR";"H01G";0;NA;"1974-1988"
"AR";"H01H";0,725015531197023;NA;"1974-1988"
"AR";"H01J";0;NA;"1974-1988"
"AR";"H01K";0;NA;"1974-1988"
"AR";"H01L";0;NA;"1974-1988"
"AR";"H01M";0,474093462503553;NA;"1974-1988"
"AR";"H01P";0;NA;"1974-1988"
"AR";"H01Q";0;NA;"1974-1988"
"AR";"H01R";0,610056113125925;NA;"1974-1988"
"AR";"H01S";0;NA;"1974-1988"
"AR";"H01T";0;NA;"1974-1988"
"AR";"H02B";0;NA;"1974-1988"
"AR";"H02G";2,16455918191284;NA;"1974-1988"
"AR";"H02H";1,05538921303419;NA;"1974-1988"
"AR";"H02J";0;NA;"1974-1988"
"AR";"H02K";0;NA;"1974-1988"
"AR";"H02M";0;NA;"1974-1988"
"AR";"H02N";0;NA;"1974-1988"
"AR";"H02P";0;NA;"1974-1988"
"AR";"H02S";0;NA;"1974-1988"
"AR";"H03B";0;NA;"1974-1988"
"AR";"H03C";0;NA;"1974-1988"
"AR";"H03D";0;NA;"1974-1988"
"AR";"H03F";0;NA;"1974-1988"
"AR";"H03G";0;NA;"1974-1988"
"AR";"H03H";0;NA;"1974-1988"
"AR";"H03J";0;NA;"1974-1988"
"AR";"H03K";0;NA;"1974-1988"
"AR";"H03L";0;NA;"1974-1988"
"AR";"H03M";1,29476157319356;NA;"1974-1988"
"AR";"H04B";0;NA;"1974-1988"
"AR";"H04H";0;NA;"1974-1988"
"AR";"H04J";0;NA;"1974-1988"
"AR";"H04K";0;NA;"1974-1988"
"AR";"H04L";0,520777505891088;NA;"1974-1988"
"AR";"H04M";2,82475388065072;NA;"1974-1988"
"AR";"H04N";0;NA;"1974-1988"
"AR";"H04Q";0;NA;"1974-1988"
"AR";"H04R";1,15940893174195;NA;"1974-1988"
"AR";"H04S";0;NA;"1974-1988"
"AR";"H04W";0;NA;"1974-1988"
"AR";"H05B";0;NA;"1974-1988"
"AR";"H05C";0;NA;"1974-1988"
"AR";"H05F";0;NA;"1974-1988"
"AR";"H05G";0;NA;"1974-1988"
"AR";"H05H";0;NA;"1974-1988"
"AR";"H05K";0;NA;"1974-1988"
"AS";"A01B";0;NA;"1974-1988"
"AS";"A01C";0;NA;"1974-1988"
"AS";"A01D";0;NA;"1974-1988"
"AS";"A01F";0;NA;"1974-1988"
"AS";"A01G";0;NA;"1974-1988"
"AS";"A01H";0;NA;"1974-1988"
"AS";"A01J";0;NA;"1974-1988"
"AS";"A01K";0;NA;"1974-1988"
"AS";"A01L";0;NA;"1974-1988"
"AS";"A01M";0;NA;"1974-1988"
"AS";"A01N";0;NA;"1974-1988"
"AS";"A01P";0;NA;"1974-1988"
"AS";"A21B";0;NA;"1974-1988"
"AS";"A21C";0;NA;"1974-1988"
"AS";"A21D";0;NA;"1974-1988"
"AS";"A22B";0;NA;"1974-1988"
"AS";"A22C";1201,95461346633;NA;"1974-1988"
"AS";"A23B";0;NA;"1974-1988"
"AS";"A23C";0;NA;"1974-1988"
"AS";"A23D";0;NA;"1974-1988"
"AS";"A23F";0;NA;"1974-1988"
"AS";"A23G";0;NA;"1974-1988"
"AS";"A23J";0;NA;"1974-1988"
"AS";"A23K";0;NA;"1974-1988"
"AS";"A23L";0;NA;"1974-1988"
"AS";"A23N";0;NA;"1974-1988"
"AS";"A23P";0;NA;"1974-1988"
"AS";"A24B";0;NA;"1974-1988"
"AS";"A24C";0;NA;"1974-1988"
"AS";"A24D";0;NA;"1974-1988"
"AS";"A24F";0;NA;"1974-1988"
"AS";"A41B";0;NA;"1974-1988"
"AS";"A41C";0;NA;"1974-1988"
"AS";"A41D";0;NA;"1974-1988"
"AS";"A41F";0;NA;"1974-1988"
"AS";"A41G";0;NA;"1974-1988"
"AS";"A41H";0;NA;"1974-1988"
"AS";"A42B";0;NA;"1974-1988"
"AS";"A42C";0;NA;"1974-1988"
"AS";"A43B";0;NA;"1974-1988"
"AS";"A43C";0;NA;"1974-1988"
"AS";"A43D";0;NA;"1974-1988"
"AS";"A44B";0;NA;"1974-1988"
"AS";"A44C";0;NA;"1974-1988"
"AS";"A45B";0;NA;"1974-1988"
"AS";"A45C";0;NA;"1974-1988"
"AS";"A45D";0;NA;"1974-1988"
"AS";"A45F";0;NA;"1974-1988"
"AS";"A46B";0;NA;"1974-1988"
"AS";"A46D";0;NA;"1974-1988"
"AS";"A47B";0;NA;"1974-1988"
"AS";"A47C";0;NA;"1974-1988"
"AS";"A47D";0;NA;"1974-1988"
"AS";"A47F";0;NA;"1974-1988"
"AS";"A47G";0;NA;"1974-1988"
"AS";"A47H";0;NA;"1974-1988"
"AS";"A47J";0;NA;"1974-1988"
"AS";"A47K";0;NA;"1974-1988"
"AS";"A47L";0;NA;"1974-1988"
"AS";"A61B";0;NA;"1974-1988"
"AS";"A61C";0;NA;"1974-1988"
"AS";"A61D";0;NA;"1974-1988"
"AS";"A61F";0;NA;"1974-1988"
"AS";"A61G";0;NA;"1974-1988"
"AS";"A61H";0;NA;"1974-1988"
"AS";"A61J";0;NA;"1974-1988"
"AS";"A61K";0;NA;"1974-1988"
"AS";"A61L";0;NA;"1974-1988"
"AS";"A61M";0;NA;"1974-1988"
"AS";"A61N";0;NA;"1974-1988"
"AS";"A61P";0;NA;"1974-1988"
"AS";"A61Q";0;NA;"1974-1988"
"AS";"A62B";0;NA;"1974-1988"
"AS";"A62C";0;NA;"1974-1988"
"AS";"A62D";0;NA;"1974-1988"
"AS";"A63B";0;NA;"1974-1988"
"AS";"A63C";0;NA;"1974-1988"
"AS";"A63D";0;NA;"1974-1988"
"AS";"A63F";0;NA;"1974-1988"
"AS";"A63G";0;NA;"1974-1988"
"AS";"A63H";0;NA;"1974-1988"
"AS";"A63J";0;NA;"1974-1988"
"AS";"A63K";0;NA;"1974-1988"
"AS";"B01B";0;NA;"1974-1988"
"AS";"B01D";0;NA;"1974-1988"
"AS";"B01F";0;NA;"1974-1988"
"AS";"B01J";0;NA;"1974-1988"
"AS";"B01L";0;NA;"1974-1988"
"AS";"B02B";0;NA;"1974-1988"
"AS";"B02C";0;NA;"1974-1988"
"AS";"B03B";0;NA;"1974-1988"
"AS";"B03C";0;NA;"1974-1988"
"AS";"B03D";0;NA;"1974-1988"
"AS";"B04B";0;NA;"1974-1988"
"AS";"B04C";0;NA;"1974-1988"
"AS";"B05B";0;NA;"1974-1988"
"AS";"B05C";0;NA;"1974-1988"
"AS";"B05D";0;NA;"1974-1988"
"AS";"B06B";0;NA;"1974-1988"
"AS";"B07B";0;NA;"1974-1988"
"AS";"B07C";0;NA;"1974-1988"
"AS";"B08B";0;NA;"1974-1988"
"AS";"B09B";0;NA;"1974-1988"
"AS";"B09C";0;NA;"1974-1988"
"AS";"B21B";0;NA;"1974-1988"
"AS";"B21C";0;NA;"1974-1988"
"AS";"B21D";0;NA;"1974-1988"
"AS";"B21F";0;NA;"1974-1988"
"AS";"B21G";0;NA;"1974-1988"
"AS";"B21H";0;NA;"1974-1988"
"AS";"B21J";0;NA;"1974-1988"
"AS";"B21K";0;NA;"1974-1988"
"AS";"B21L";0;NA;"1974-1988"
"AS";"B22C";0;NA;"1974-1988"
"AS";"B22D";0;NA;"1974-1988"
"AS";"B22F";0;NA;"1974-1988"
"AS";"B23B";0;NA;"1974-1988"
"AS";"B23C";0;NA;"1974-1988"
"AS";"B23D";0;NA;"1974-1988"
"AS";"B23F";0;NA;"1974-1988"
"AS";"B23G";0;NA;"1974-1988"
"AS";"B23H";0;NA;"1974-1988"
"AS";"B23K";0;NA;"1974-1988"
"AS";"B23P";0;NA;"1974-1988"
"AS";"B23Q";0;NA;"1974-1988"
"AS";"B24B";0;NA;"1974-1988"
"AS";"B24C";0;NA;"1974-1988"
"AS";"B24D";0;NA;"1974-1988"
"AS";"B25B";0;NA;"1974-1988"
"AS";"B25C";0;NA;"1974-1988"
"AS";"B25D";0;NA;"1974-1988"
"AS";"B25F";0;NA;"1974-1988"
"AS";"B25G";0;NA;"1974-1988"
"AS";"B25H";0;NA;"1974-1988"
"AS";"B25J";0;NA;"1974-1988"
"AS";"B26B";0;NA;"1974-1988"
"AS";"B26D";0;NA;"1974-1988"
"AS";"B26F";0;NA;"1974-1988"
"AS";"B27B";0;NA;"1974-1988"
"AS";"B27C";0;NA;"1974-1988"
"AS";"B27D";0;NA;"1974-1988"
"AS";"B27F";0;NA;"1974-1988"
"AS";"B27G";0;NA;"1974-1988"
"AS";"B27H";0;NA;"1974-1988"
"AS";"B27J";0;NA;"1974-1988"
"AS";"B27K";0;NA;"1974-1988"
"AS";"B27L";0;NA;"1974-1988"
"AS";"B27M";0;NA;"1974-1988"
"AS";"B27N";0;NA;"1974-1988"
"AS";"B28B";0;NA;"1974-1988"
"AS";"B28C";0;NA;"1974-1988"
"AS";"B28D";0;NA;"1974-1988"
"AS";"B29B";0;NA;"1974-1988"
