"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"RU";"C12R";0;NA;"1984-1988"
"RU";"C12S";0;NA;"1984-1988"
"RU";"C13B";0;NA;"1984-1988"
"RU";"C13C";0;NA;"1984-1988"
"RU";"C13D";0;NA;"1984-1988"
"RU";"C13F";0;NA;"1984-1988"
"RU";"C13G";0;NA;"1984-1988"
"RU";"C13J";0;NA;"1984-1988"
"RU";"C13K";0;NA;"1984-1988"
"RU";"C14B";0;NA;"1984-1988"
"RU";"C14C";0;NA;"1984-1988"
"RU";"C21B";97,4725815266898;NA;"1984-1988"
"RU";"C21C";0;NA;"1984-1988"
"RU";"C21D";0;NA;"1984-1988"
"RU";"C22B";0;NA;"1984-1988"
"RU";"C22C";0;NA;"1984-1988"
"RU";"C22F";0;NA;"1984-1988"
"RU";"C23C";0;NA;"1984-1988"
"RU";"C23D";0;NA;"1984-1988"
"RU";"C23F";0;NA;"1984-1988"
"RU";"C23G";0;NA;"1984-1988"
"RU";"C25B";0;NA;"1984-1988"
"RU";"C25C";0;NA;"1984-1988"
"RU";"C25D";0;NA;"1984-1988"
"RU";"C25F";0;NA;"1984-1988"
"RU";"C30B";0;NA;"1984-1988"
"RU";"C40B";0;NA;"1984-1988"
"RU";"D01B";0;NA;"1984-1988"
"RU";"D01C";0;NA;"1984-1988"
"RU";"D01D";0;NA;"1984-1988"
"RU";"D01F";0;NA;"1984-1988"
"RU";"D01G";0;NA;"1984-1988"
"RU";"D01H";0;NA;"1984-1988"
"RU";"D02G";0;NA;"1984-1988"
"RU";"D02H";0;NA;"1984-1988"
"RU";"D02J";0;NA;"1984-1988"
"RU";"D03C";0;NA;"1984-1988"
"RU";"D03D";0;NA;"1984-1988"
"RU";"D03J";0;NA;"1984-1988"
"RU";"D04B";0;NA;"1984-1988"
"RU";"D04C";0;NA;"1984-1988"
"RU";"D04D";0;NA;"1984-1988"
"RU";"D04G";0;NA;"1984-1988"
"RU";"D04H";0;NA;"1984-1988"
"RU";"D05B";0;NA;"1984-1988"
"RU";"D05C";0;NA;"1984-1988"
"RU";"D06B";0;NA;"1984-1988"
"RU";"D06C";0;NA;"1984-1988"
"RU";"D06F";0;NA;"1984-1988"
"RU";"D06G";0;NA;"1984-1988"
"RU";"D06H";0;NA;"1984-1988"
"RU";"D06J";0;NA;"1984-1988"
"RU";"D06L";0;NA;"1984-1988"
"RU";"D06M";0;NA;"1984-1988"
"RU";"D06N";0;NA;"1984-1988"
"RU";"D06P";0;NA;"1984-1988"
"RU";"D06Q";0;NA;"1984-1988"
"RU";"D07B";0;NA;"1984-1988"
"RU";"D21B";0;NA;"1984-1988"
"RU";"D21C";0;NA;"1984-1988"
"RU";"D21D";0;NA;"1984-1988"
"RU";"D21F";0;NA;"1984-1988"
"RU";"D21G";0;NA;"1984-1988"
"RU";"D21H";0;NA;"1984-1988"
"RU";"D21J";0;NA;"1984-1988"
"RU";"E01B";0;NA;"1984-1988"
"RU";"E01C";0;NA;"1984-1988"
"RU";"E01D";0;NA;"1984-1988"
"RU";"E01F";0;NA;"1984-1988"
"RU";"E01H";0;NA;"1984-1988"
"RU";"E02B";0;NA;"1984-1988"
"RU";"E02C";0;NA;"1984-1988"
"RU";"E02D";0;NA;"1984-1988"
"RU";"E02F";0;NA;"1984-1988"
"RU";"E03B";0;NA;"1984-1988"
"RU";"E03C";0;NA;"1984-1988"
"RU";"E03D";0;NA;"1984-1988"
"RU";"E03F";0;NA;"1984-1988"
"RU";"E04B";0;NA;"1984-1988"
"RU";"E04C";0;NA;"1984-1988"
"RU";"E04D";0;NA;"1984-1988"
"RU";"E04F";0;NA;"1984-1988"
"RU";"E04G";0;NA;"1984-1988"
"RU";"E04H";0;NA;"1984-1988"
"RU";"E05B";0;NA;"1984-1988"
"RU";"E05C";0;NA;"1984-1988"
"RU";"E05D";0;NA;"1984-1988"
"RU";"E05F";0;NA;"1984-1988"
"RU";"E05G";0;NA;"1984-1988"
"RU";"E06B";0;NA;"1984-1988"
"RU";"E06C";0;NA;"1984-1988"
"RU";"E21B";0;NA;"1984-1988"
"RU";"E21C";0;NA;"1984-1988"
"RU";"E21D";0;NA;"1984-1988"
"RU";"E21F";0;NA;"1984-1988"
"RU";"F01B";0;NA;"1984-1988"
"RU";"F01C";0;NA;"1984-1988"
"RU";"F01D";0;NA;"1984-1988"
"RU";"F01K";0;NA;"1984-1988"
"RU";"F01L";0;NA;"1984-1988"
"RU";"F01M";0;NA;"1984-1988"
"RU";"F01N";0;NA;"1984-1988"
"RU";"F01P";0;NA;"1984-1988"
"RU";"F02B";0;NA;"1984-1988"
"RU";"F02C";0;NA;"1984-1988"
"RU";"F02D";0;NA;"1984-1988"
"RU";"F02F";116,569965684405;NA;"1984-1988"
"RU";"F02G";0;NA;"1984-1988"
"RU";"F02K";0;NA;"1984-1988"
"RU";"F02M";0;NA;"1984-1988"
"RU";"F02N";0;NA;"1984-1988"
"RU";"F02P";0;NA;"1984-1988"
"RU";"F03B";0;NA;"1984-1988"
"RU";"F03C";0;NA;"1984-1988"
"RU";"F03D";0;NA;"1984-1988"
"RU";"F03G";0;NA;"1984-1988"
"RU";"F03H";0;NA;"1984-1988"
"RU";"F04B";0;NA;"1984-1988"
"RU";"F04C";0;NA;"1984-1988"
"RU";"F04D";0;NA;"1984-1988"
"RU";"F04F";0;NA;"1984-1988"
"RU";"F15B";0;NA;"1984-1988"
"RU";"F15C";0;NA;"1984-1988"
"RU";"F15D";0;NA;"1984-1988"
"RU";"F16B";0;NA;"1984-1988"
"RU";"F16C";0;NA;"1984-1988"
"RU";"F16D";0;NA;"1984-1988"
"RU";"F16F";0;NA;"1984-1988"
"RU";"F16G";0;NA;"1984-1988"
"RU";"F16H";0;NA;"1984-1988"
"RU";"F16J";0;NA;"1984-1988"
"RU";"F16K";0;NA;"1984-1988"
"RU";"F16L";0;NA;"1984-1988"
"RU";"F16M";0;NA;"1984-1988"
"RU";"F16N";0;NA;"1984-1988"
"RU";"F16P";0;NA;"1984-1988"
"RU";"F16S";0;NA;"1984-1988"
"RU";"F16T";0;NA;"1984-1988"
"RU";"F17B";0;NA;"1984-1988"
"RU";"F17C";0;NA;"1984-1988"
"RU";"F17D";0;NA;"1984-1988"
"RU";"F21H";0;NA;"1984-1988"
"RU";"F21K";0;NA;"1984-1988"
"RU";"F21L";0;NA;"1984-1988"
"RU";"F21S";0;NA;"1984-1988"
"RU";"F21V";0;NA;"1984-1988"
"RU";"F21W";0;NA;"1984-1988"
"RU";"F21Y";0;NA;"1984-1988"
"RU";"F22B";0;NA;"1984-1988"
"RU";"F22D";0;NA;"1984-1988"
"RU";"F22G";0;NA;"1984-1988"
"RU";"F23B";0;NA;"1984-1988"
"RU";"F23C";0;NA;"1984-1988"
"RU";"F23D";0;NA;"1984-1988"
"RU";"F23G";0;NA;"1984-1988"
"RU";"F23H";0;NA;"1984-1988"
"RU";"F23J";0;NA;"1984-1988"
"RU";"F23K";0;NA;"1984-1988"
"RU";"F23L";0;NA;"1984-1988"
"RU";"F23M";0;NA;"1984-1988"
"RU";"F23N";0;NA;"1984-1988"
"RU";"F23Q";0;NA;"1984-1988"
"RU";"F23R";0;NA;"1984-1988"
"RU";"F24B";0;NA;"1984-1988"
"RU";"F24C";0;NA;"1984-1988"
"RU";"F24D";0;NA;"1984-1988"
"RU";"F24F";0;NA;"1984-1988"
"RU";"F24H";0;NA;"1984-1988"
"RU";"F24J";0;NA;"1984-1988"
"RU";"F24S";0;NA;"1984-1988"
"RU";"F24T";0;NA;"1984-1988"
"RU";"F24V";0;NA;"1984-1988"
"RU";"F25B";0;NA;"1984-1988"
"RU";"F25C";0;NA;"1984-1988"
"RU";"F25D";0;NA;"1984-1988"
"RU";"F25J";0;NA;"1984-1988"
"RU";"F26B";0;NA;"1984-1988"
"RU";"F27B";0;NA;"1984-1988"
"RU";"F27D";0;NA;"1984-1988"
"RU";"F28B";0;NA;"1984-1988"
"RU";"F28C";0;NA;"1984-1988"
"RU";"F28D";0;NA;"1984-1988"
"RU";"F28F";0;NA;"1984-1988"
"RU";"F28G";0;NA;"1984-1988"
"RU";"F41A";0;NA;"1984-1988"
"RU";"F41B";0;NA;"1984-1988"
"RU";"F41C";0;NA;"1984-1988"
"RU";"F41F";0;NA;"1984-1988"
"RU";"F41G";0;NA;"1984-1988"
"RU";"F41H";0;NA;"1984-1988"
"RU";"F41J";0;NA;"1984-1988"
"RU";"F42B";0;NA;"1984-1988"
"RU";"F42C";0;NA;"1984-1988"
"RU";"F42D";0;NA;"1984-1988"
"RU";"G01B";0;NA;"1984-1988"
"RU";"G01C";0;NA;"1984-1988"
"RU";"G01D";0;NA;"1984-1988"
"RU";"G01F";0;NA;"1984-1988"
"RU";"G01G";0;NA;"1984-1988"
"RU";"G01H";0;NA;"1984-1988"
"RU";"G01J";0;NA;"1984-1988"
"RU";"G01K";0;NA;"1984-1988"
"RU";"G01L";0;NA;"1984-1988"
"RU";"G01M";0;NA;"1984-1988"
"RU";"G01N";0;NA;"1984-1988"
"RU";"G01P";0;NA;"1984-1988"
"RU";"G01Q";0;NA;"1984-1988"
"RU";"G01R";0;NA;"1984-1988"
"RU";"G01S";0;NA;"1984-1988"
"RU";"G01T";0;NA;"1984-1988"
"RU";"G01V";0;NA;"1984-1988"
"RU";"G01W";0;NA;"1984-1988"
"RU";"G02B";7,50772836024052;NA;"1984-1988"
"RU";"G02C";0;NA;"1984-1988"
"RU";"G02F";0;NA;"1984-1988"
"RU";"G03B";0;NA;"1984-1988"
"RU";"G03C";0;NA;"1984-1988"
"RU";"G03D";0;NA;"1984-1988"
"RU";"G03F";0;NA;"1984-1988"
"RU";"G03G";0;NA;"1984-1988"
"RU";"G03H";0;NA;"1984-1988"
"RU";"G04B";0;NA;"1984-1988"
"RU";"G04C";0;NA;"1984-1988"
"RU";"G04D";0;NA;"1984-1988"
"RU";"G04F";0;NA;"1984-1988"
"RU";"G04G";0;NA;"1984-1988"
"RU";"G04R";0;NA;"1984-1988"
"RU";"G05B";0;NA;"1984-1988"
"RU";"G05D";0;NA;"1984-1988"
"RU";"G05F";0;NA;"1984-1988"
"RU";"G05G";0;NA;"1984-1988"
"RU";"G06C";0;NA;"1984-1988"
"RU";"G06D";0;NA;"1984-1988"
"RU";"G06E";0;NA;"1984-1988"
"RU";"G06F";0;NA;"1984-1988"
"RU";"G06G";0;NA;"1984-1988"
"RU";"G06J";0;NA;"1984-1988"
"RU";"G06K";0;NA;"1984-1988"
"RU";"G06M";0;NA;"1984-1988"
"RU";"G06N";0;NA;"1984-1988"
"RU";"G06Q";0;NA;"1984-1988"
"RU";"G06T";0;NA;"1984-1988"
"RU";"G07B";0;NA;"1984-1988"
"RU";"G07C";0;NA;"1984-1988"
"RU";"G07D";0;NA;"1984-1988"
"RU";"G07F";0;NA;"1984-1988"
"RU";"G07G";0;NA;"1984-1988"
"RU";"G08B";0;NA;"1984-1988"
"RU";"G08C";0;NA;"1984-1988"
"RU";"G08G";0;NA;"1984-1988"
"RU";"G09B";0;NA;"1984-1988"
"RU";"G09C";0;NA;"1984-1988"
"RU";"G09D";0;NA;"1984-1988"
"RU";"G09F";0;NA;"1984-1988"
"RU";"G09G";0;NA;"1984-1988"
"RU";"G10B";0;NA;"1984-1988"
"RU";"G10C";0;NA;"1984-1988"
"RU";"G10D";0;NA;"1984-1988"
"RU";"G10F";0;NA;"1984-1988"
"RU";"G10G";0;NA;"1984-1988"
"RU";"G10H";0;NA;"1984-1988"
"RU";"G10K";0;NA;"1984-1988"
"RU";"G10L";0;NA;"1984-1988"
"RU";"G11B";0;NA;"1984-1988"
"RU";"G11C";0;NA;"1984-1988"
"RU";"G12B";0;NA;"1984-1988"
"RU";"G21B";0;NA;"1984-1988"
"RU";"G21C";0;NA;"1984-1988"
"RU";"G21D";0;NA;"1984-1988"
"RU";"G21F";0;NA;"1984-1988"
"RU";"G21G";0;NA;"1984-1988"
"RU";"G21H";0;NA;"1984-1988"
"RU";"G21J";0;NA;"1984-1988"
"RU";"G21K";0;NA;"1984-1988"
"RU";"H01B";0;NA;"1984-1988"
"RU";"H01C";0;NA;"1984-1988"
"RU";"H01F";0;NA;"1984-1988"
"RU";"H01G";0;NA;"1984-1988"
"RU";"H01H";0;NA;"1984-1988"
"RU";"H01J";12,0192297971998;NA;"1984-1988"
"RU";"H01K";0;NA;"1984-1988"
"RU";"H01L";0;NA;"1984-1988"
"RU";"H01M";0;NA;"1984-1988"
"RU";"H01P";0;NA;"1984-1988"
"RU";"H01Q";0;NA;"1984-1988"
"RU";"H01R";0;NA;"1984-1988"
"RU";"H01S";0;NA;"1984-1988"
"RU";"H01T";0;NA;"1984-1988"
"RU";"H02B";0;NA;"1984-1988"
"RU";"H02G";0;NA;"1984-1988"
"RU";"H02H";0;NA;"1984-1988"
"RU";"H02J";0;NA;"1984-1988"
"RU";"H02K";0;NA;"1984-1988"
"RU";"H02M";0;NA;"1984-1988"
"RU";"H02N";0;NA;"1984-1988"
"RU";"H02P";0;NA;"1984-1988"
"RU";"H02S";0;NA;"1984-1988"
"RU";"H03B";0;NA;"1984-1988"
"RU";"H03C";0;NA;"1984-1988"
"RU";"H03D";0;NA;"1984-1988"
"RU";"H03F";0;NA;"1984-1988"
"RU";"H03G";0;NA;"1984-1988"
"RU";"H03H";0;NA;"1984-1988"
"RU";"H03J";0;NA;"1984-1988"
"RU";"H03K";0;NA;"1984-1988"
"RU";"H03L";0;NA;"1984-1988"
"RU";"H03M";0;NA;"1984-1988"
"RU";"H04B";0;NA;"1984-1988"
"RU";"H04H";0;NA;"1984-1988"
"RU";"H04J";0;NA;"1984-1988"
"RU";"H04K";0;NA;"1984-1988"
"RU";"H04L";0;NA;"1984-1988"
"RU";"H04M";0;NA;"1984-1988"
"RU";"H04N";0;NA;"1984-1988"
"RU";"H04Q";0;NA;"1984-1988"
"RU";"H04R";0;NA;"1984-1988"
"RU";"H04S";0;NA;"1984-1988"
"RU";"H04W";0;NA;"1984-1988"
"RU";"H05B";0;NA;"1984-1988"
"RU";"H05C";0;NA;"1984-1988"
"RU";"H05F";0;NA;"1984-1988"
"RU";"H05G";0;NA;"1984-1988"
"RU";"H05H";0;NA;"1984-1988"
"RU";"H05K";0;NA;"1984-1988"
"SA";"A01B";0;NA;"1984-1988"
"SA";"A01C";0;NA;"1984-1988"
"SA";"A01D";0;NA;"1984-1988"
"SA";"A01F";0;NA;"1984-1988"
"SA";"A01G";0;NA;"1984-1988"
"SA";"A01H";0;NA;"1984-1988"
"SA";"A01J";0;NA;"1984-1988"
"SA";"A01K";0;NA;"1984-1988"
"SA";"A01L";0;NA;"1984-1988"
"SA";"A01M";0;NA;"1984-1988"
"SA";"A01N";0;NA;"1984-1988"
"SA";"A01P";0;NA;"1984-1988"
"SA";"A21B";0;NA;"1984-1988"
"SA";"A21C";0;NA;"1984-1988"
"SA";"A21D";0;NA;"1984-1988"
"SA";"A22B";0;NA;"1984-1988"
"SA";"A22C";0;NA;"1984-1988"
"SA";"A23B";0;NA;"1984-1988"
"SA";"A23C";0;NA;"1984-1988"
"SA";"A23D";0;NA;"1984-1988"
"SA";"A23F";0;NA;"1984-1988"
"SA";"A23G";0;NA;"1984-1988"
"SA";"A23J";0;NA;"1984-1988"
"SA";"A23K";0;NA;"1984-1988"
"SA";"A23L";0;NA;"1984-1988"
"SA";"A23N";0;NA;"1984-1988"
"SA";"A23P";0;NA;"1984-1988"
"SA";"A24B";0;NA;"1984-1988"
"SA";"A24C";0;NA;"1984-1988"
"SA";"A24D";0;NA;"1984-1988"
"SA";"A24F";0;NA;"1984-1988"
"SA";"A41B";0;NA;"1984-1988"
"SA";"A41C";0;NA;"1984-1988"
"SA";"A41D";0;NA;"1984-1988"
"SA";"A41F";0;NA;"1984-1988"
"SA";"A41G";0;NA;"1984-1988"
"SA";"A41H";0;NA;"1984-1988"
"SA";"A42B";0;NA;"1984-1988"
"SA";"A42C";0;NA;"1984-1988"
"SA";"A43B";0;NA;"1984-1988"
"SA";"A43C";0;NA;"1984-1988"
"SA";"A43D";0;NA;"1984-1988"
"SA";"A44B";0;NA;"1984-1988"
"SA";"A44C";0;NA;"1984-1988"
"SA";"A45B";0;NA;"1984-1988"
"SA";"A45C";0;NA;"1984-1988"
"SA";"A45D";0;NA;"1984-1988"
"SA";"A45F";0;NA;"1984-1988"
"SA";"A46B";0;NA;"1984-1988"
"SA";"A46D";0;NA;"1984-1988"
"SA";"A47B";0;NA;"1984-1988"
"SA";"A47C";0;NA;"1984-1988"
"SA";"A47D";0;NA;"1984-1988"
"SA";"A47F";0;NA;"1984-1988"
"SA";"A47G";0;NA;"1984-1988"
"SA";"A47H";0;NA;"1984-1988"
"SA";"A47J";0;NA;"1984-1988"
"SA";"A47K";0;NA;"1984-1988"
"SA";"A47L";0;NA;"1984-1988"
"SA";"A61B";5,25987897973328;NA;"1984-1988"
"SA";"A61C";0;NA;"1984-1988"
"SA";"A61D";0;NA;"1984-1988"
"SA";"A61F";21,6524651200437;NA;"1984-1988"
"SA";"A61G";0;NA;"1984-1988"
"SA";"A61H";0;NA;"1984-1988"
"SA";"A61J";0;NA;"1984-1988"
"SA";"A61K";0;NA;"1984-1988"
"SA";"A61L";0;NA;"1984-1988"
"SA";"A61M";0;NA;"1984-1988"
"SA";"A61N";0;NA;"1984-1988"
"SA";"A61P";0;NA;"1984-1988"
"SA";"A61Q";0;NA;"1984-1988"
"SA";"A62B";0;NA;"1984-1988"
"SA";"A62C";0;NA;"1984-1988"
"SA";"A62D";0;NA;"1984-1988"
"SA";"A63B";0;NA;"1984-1988"
"SA";"A63C";0;NA;"1984-1988"
"SA";"A63D";0;NA;"1984-1988"
"SA";"A63F";0;NA;"1984-1988"
"SA";"A63G";0;NA;"1984-1988"
"SA";"A63H";0;NA;"1984-1988"
"SA";"A63J";0;NA;"1984-1988"
"SA";"A63K";0;NA;"1984-1988"
"SA";"B01B";0;NA;"1984-1988"
"SA";"B01D";0;NA;"1984-1988"
"SA";"B01F";0;NA;"1984-1988"
"SA";"B01J";0;NA;"1984-1988"
"SA";"B01L";0;NA;"1984-1988"
"SA";"B02B";0;NA;"1984-1988"
"SA";"B02C";0;NA;"1984-1988"
"SA";"B03B";0;NA;"1984-1988"
"SA";"B03C";0;NA;"1984-1988"
"SA";"B03D";0;NA;"1984-1988"
"SA";"B04B";0;NA;"1984-1988"
"SA";"B04C";0;NA;"1984-1988"
"SA";"B05B";0;NA;"1984-1988"
"SA";"B05C";0;NA;"1984-1988"
"SA";"B05D";0;NA;"1984-1988"
"SA";"B06B";0;NA;"1984-1988"
"SA";"B07B";0;NA;"1984-1988"
"SA";"B07C";0;NA;"1984-1988"
"SA";"B08B";0;NA;"1984-1988"
"SA";"B09B";0;NA;"1984-1988"
"SA";"B09C";0;NA;"1984-1988"
"SA";"B21B";0;NA;"1984-1988"
"SA";"B21C";0;NA;"1984-1988"
"SA";"B21D";0;NA;"1984-1988"
"SA";"B21F";0;NA;"1984-1988"
"SA";"B21G";0;NA;"1984-1988"
"SA";"B21H";0;NA;"1984-1988"
"SA";"B21J";0;NA;"1984-1988"
"SA";"B21K";0;NA;"1984-1988"
"SA";"B21L";0;NA;"1984-1988"
"SA";"B22C";0;NA;"1984-1988"
"SA";"B22D";0;NA;"1984-1988"
"SA";"B22F";0;NA;"1984-1988"
"SA";"B23B";0;NA;"1984-1988"
"SA";"B23C";0;NA;"1984-1988"
"SA";"B23D";0;NA;"1984-1988"
"SA";"B23F";0;NA;"1984-1988"
"SA";"B23G";0;NA;"1984-1988"
"SA";"B23H";0;NA;"1984-1988"
"SA";"B23K";0;NA;"1984-1988"
"SA";"B23P";0;NA;"1984-1988"
"SA";"B23Q";0;NA;"1984-1988"
"SA";"B24B";0;NA;"1984-1988"
"SA";"B24C";0;NA;"1984-1988"
"SA";"B24D";0;NA;"1984-1988"
"SA";"B25B";0;NA;"1984-1988"
"SA";"B25C";0;NA;"1984-1988"
"SA";"B25D";0;NA;"1984-1988"
"SA";"B25F";0;NA;"1984-1988"
"SA";"B25G";0;NA;"1984-1988"
"SA";"B25H";0;NA;"1984-1988"
"SA";"B25J";0;NA;"1984-1988"
"SA";"B26B";45,5768804838572;NA;"1984-1988"
"SA";"B26D";0;NA;"1984-1988"
"SA";"B26F";0;NA;"1984-1988"
"SA";"B27B";0;NA;"1984-1988"
"SA";"B27C";0;NA;"1984-1988"
"SA";"B27D";0;NA;"1984-1988"
"SA";"B27F";0;NA;"1984-1988"
"SA";"B27G";0;NA;"1984-1988"
"SA";"B27H";0;NA;"1984-1988"
"SA";"B27J";0;NA;"1984-1988"
"SA";"B27K";0;NA;"1984-1988"
"SA";"B27L";0;NA;"1984-1988"
"SA";"B27M";0;NA;"1984-1988"
"SA";"B27N";0;NA;"1984-1988"
"SA";"B28B";0;NA;"1984-1988"
"SA";"B28C";0;NA;"1984-1988"
"SA";"B28D";0;NA;"1984-1988"
"SA";"B29B";0;NA;"1984-1988"
"SA";"B29C";0;NA;"1984-1988"
"SA";"B29D";0;NA;"1984-1988"
"SA";"B29K";0;NA;"1984-1988"
"SA";"B29L";0;NA;"1984-1988"
"SA";"B30B";0;NA;"1984-1988"
"SA";"B31B";0;NA;"1984-1988"
"SA";"B31C";0;NA;"1984-1988"
"SA";"B31D";0;NA;"1984-1988"
"SA";"B31F";0;NA;"1984-1988"
"SA";"B32B";0;NA;"1984-1988"
"SA";"B41B";0;NA;"1984-1988"
"SA";"B41C";0;NA;"1984-1988"
"SA";"B41D";0;NA;"1984-1988"
"SA";"B41F";0;NA;"1984-1988"
"SA";"B41G";0;NA;"1984-1988"
"SA";"B41J";0;NA;"1984-1988"
"SA";"B41K";0;NA;"1984-1988"
"SA";"B41L";0;NA;"1984-1988"
"SA";"B41M";0;NA;"1984-1988"
"SA";"B41N";0;NA;"1984-1988"
"SA";"B42B";0;NA;"1984-1988"
"SA";"B42C";0;NA;"1984-1988"
"SA";"B42D";0;NA;"1984-1988"
"SA";"B42F";0;NA;"1984-1988"
"SA";"B43K";0;NA;"1984-1988"
"SA";"B43L";0;NA;"1984-1988"
"SA";"B43M";0;NA;"1984-1988"
"SA";"B44B";0;NA;"1984-1988"
"SA";"B44C";0;NA;"1984-1988"
"SA";"B44D";0;NA;"1984-1988"
"SA";"B44F";0;NA;"1984-1988"
"SA";"B60B";0;NA;"1984-1988"
"SA";"B60C";0;NA;"1984-1988"
"SA";"B60D";0;NA;"1984-1988"
"SA";"B60F";0;NA;"1984-1988"
"SA";"B60G";0;NA;"1984-1988"
"SA";"B60H";0;NA;"1984-1988"
"SA";"B60J";42,527432784214;NA;"1984-1988"
"SA";"B60K";0;NA;"1984-1988"
"SA";"B60L";0;NA;"1984-1988"
"SA";"B60M";0;NA;"1984-1988"
"SA";"B60N";0;NA;"1984-1988"
"SA";"B60P";0;NA;"1984-1988"
"SA";"B60Q";0;NA;"1984-1988"
"SA";"B60R";0;NA;"1984-1988"
"SA";"B60S";0;NA;"1984-1988"
"SA";"B60T";0;NA;"1984-1988"
"SA";"B60V";0;NA;"1984-1988"
"SA";"B60W";0;NA;"1984-1988"
"SA";"B61B";0;NA;"1984-1988"
"SA";"B61C";0;NA;"1984-1988"
"SA";"B61D";0;NA;"1984-1988"
"SA";"B61F";0;NA;"1984-1988"
"SA";"B61G";0;NA;"1984-1988"
"SA";"B61H";0;NA;"1984-1988"
"SA";"B61J";0;NA;"1984-1988"
"SA";"B61K";0;NA;"1984-1988"
"SA";"B61L";0;NA;"1984-1988"
"SA";"B62B";0;NA;"1984-1988"
"SA";"B62C";0;NA;"1984-1988"
"SA";"B62D";8,42754644761402;NA;"1984-1988"
"SA";"B62H";0;NA;"1984-1988"
"SA";"B62J";0;NA;"1984-1988"
"SA";"B62K";0;NA;"1984-1988"
"SA";"B62L";0;NA;"1984-1988"
"SA";"B62M";0;NA;"1984-1988"
"SA";"B63B";0;NA;"1984-1988"
"SA";"B63C";0;NA;"1984-1988"
"SA";"B63G";0;NA;"1984-1988"
"SA";"B63H";0;NA;"1984-1988"
"SA";"B63J";0;NA;"1984-1988"
"SA";"B64B";0;NA;"1984-1988"
"SA";"B64C";0;NA;"1984-1988"
"SA";"B64D";0;NA;"1984-1988"
"SA";"B64F";0;NA;"1984-1988"
"SA";"B64G";0;NA;"1984-1988"
"SA";"B65B";0;NA;"1984-1988"
"SA";"B65C";0;NA;"1984-1988"
"SA";"B65D";0;NA;"1984-1988"
"SA";"B65F";0;NA;"1984-1988"
"SA";"B65G";0;NA;"1984-1988"
"SA";"B65H";0;NA;"1984-1988"
"SA";"B66B";0;NA;"1984-1988"
"SA";"B66C";0;NA;"1984-1988"
"SA";"B66D";0;NA;"1984-1988"
"SA";"B66F";0;NA;"1984-1988"
"SA";"B67B";0;NA;"1984-1988"
"SA";"B67C";0;NA;"1984-1988"
"SA";"B67D";0;NA;"1984-1988"
"SA";"B68B";0;NA;"1984-1988"
"SA";"B68C";0;NA;"1984-1988"
"SA";"B68F";0;NA;"1984-1988"
"SA";"B68G";0;NA;"1984-1988"
"SA";"B81B";0;NA;"1984-1988"
"SA";"B81C";0;NA;"1984-1988"
"SA";"B82B";0;NA;"1984-1988"
"SA";"B82Y";0;NA;"1984-1988"
"SA";"C01B";0;NA;"1984-1988"
"SA";"C01C";0;NA;"1984-1988"
"SA";"C01D";0;NA;"1984-1988"
"SA";"C01F";0;NA;"1984-1988"
"SA";"C01G";0;NA;"1984-1988"
"SA";"C02F";0;NA;"1984-1988"
"SA";"C03B";0;NA;"1984-1988"
"SA";"C03C";0;NA;"1984-1988"
"SA";"C04B";0;NA;"1984-1988"
"SA";"C05B";0;NA;"1984-1988"
"SA";"C05C";0;NA;"1984-1988"
"SA";"C05D";0;NA;"1984-1988"
"SA";"C05F";0;NA;"1984-1988"
"SA";"C05G";0;NA;"1984-1988"
"SA";"C06B";0;NA;"1984-1988"
"SA";"C06C";0;NA;"1984-1988"
"SA";"C06D";0;NA;"1984-1988"
"SA";"C06F";0;NA;"1984-1988"
"SA";"C07B";0;NA;"1984-1988"
"SA";"C07C";0;NA;"1984-1988"
"SA";"C07D";4,44040816495906;NA;"1984-1988"
"SA";"C07F";0;NA;"1984-1988"
"SA";"C07G";0;NA;"1984-1988"
"SA";"C07H";0;NA;"1984-1988"
"SA";"C07J";0;NA;"1984-1988"
"SA";"C07K";0;NA;"1984-1988"
"SA";"C08B";0;NA;"1984-1988"
"SA";"C08C";0;NA;"1984-1988"
"SA";"C08F";25,5607006145008;NA;"1984-1988"
"SA";"C08G";0;NA;"1984-1988"
"SA";"C08H";0;NA;"1984-1988"
"SA";"C08J";0;NA;"1984-1988"
"SA";"C08K";0;NA;"1984-1988"
"SA";"C08L";0;NA;"1984-1988"
"SA";"C09B";0;NA;"1984-1988"
"SA";"C09C";0;NA;"1984-1988"
"SA";"C09D";0;NA;"1984-1988"
"SA";"C09F";0;NA;"1984-1988"
"SA";"C09G";0;NA;"1984-1988"
"SA";"C09H";0;NA;"1984-1988"
"SA";"C09J";0;NA;"1984-1988"
"SA";"C09K";0;NA;"1984-1988"
"SA";"C10B";0;NA;"1984-1988"
"SA";"C10C";0;NA;"1984-1988"
"SA";"C10F";0;NA;"1984-1988"
"SA";"C10G";0;NA;"1984-1988"
"SA";"C10H";0;NA;"1984-1988"
"SA";"C10J";0;NA;"1984-1988"
"SA";"C10K";0;NA;"1984-1988"
"SA";"C10L";0;NA;"1984-1988"
"SA";"C10M";0;NA;"1984-1988"
"SA";"C10N";0;NA;"1984-1988"
"SA";"C11B";0;NA;"1984-1988"
"SA";"C11C";0;NA;"1984-1988"
"SA";"C11D";0;NA;"1984-1988"
"SA";"C12C";0;NA;"1984-1988"
"SA";"C12F";0;NA;"1984-1988"
