"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"LC";"A62D";0;NA;"1989-1993"
"LC";"A63B";0;NA;"1989-1993"
"LC";"A63C";0;NA;"1989-1993"
"LC";"A63D";0;NA;"1989-1993"
"LC";"A63F";0;NA;"1989-1993"
"LC";"A63G";0;NA;"1989-1993"
"LC";"A63H";0;NA;"1989-1993"
"LC";"A63J";0;NA;"1989-1993"
"LC";"A63K";0;NA;"1989-1993"
"LC";"B01B";0;NA;"1989-1993"
"LC";"B01D";0;NA;"1989-1993"
"LC";"B01F";0;NA;"1989-1993"
"LC";"B01J";0;NA;"1989-1993"
"LC";"B01L";0;NA;"1989-1993"
"LC";"B02B";0;NA;"1989-1993"
"LC";"B02C";0;NA;"1989-1993"
"LC";"B03B";0;NA;"1989-1993"
"LC";"B03C";0;NA;"1989-1993"
"LC";"B03D";0;NA;"1989-1993"
"LC";"B04B";0;NA;"1989-1993"
"LC";"B04C";0;NA;"1989-1993"
"LC";"B05B";0;NA;"1989-1993"
"LC";"B05C";0;NA;"1989-1993"
"LC";"B05D";0;NA;"1989-1993"
"LC";"B06B";0;NA;"1989-1993"
"LC";"B07B";0;NA;"1989-1993"
"LC";"B07C";0;NA;"1989-1993"
"LC";"B08B";0;NA;"1989-1993"
"LC";"B09B";0;NA;"1989-1993"
"LC";"B09C";0;NA;"1989-1993"
"LC";"B21B";0;NA;"1989-1993"
"LC";"B21C";0;NA;"1989-1993"
"LC";"B21D";0;NA;"1989-1993"
"LC";"B21F";0;NA;"1989-1993"
"LC";"B21G";0;NA;"1989-1993"
"LC";"B21H";0;NA;"1989-1993"
"LC";"B21J";0;NA;"1989-1993"
"LC";"B21K";0;NA;"1989-1993"
"LC";"B21L";0;NA;"1989-1993"
"LC";"B22C";0;NA;"1989-1993"
"LC";"B22D";0;NA;"1989-1993"
"LC";"B22F";0;NA;"1989-1993"
"LC";"B23B";0;NA;"1989-1993"
"LC";"B23C";0;NA;"1989-1993"
"LC";"B23D";0;NA;"1989-1993"
"LC";"B23F";0;NA;"1989-1993"
"LC";"B23G";0;NA;"1989-1993"
"LC";"B23H";0;NA;"1989-1993"
"LC";"B23K";0;NA;"1989-1993"
"LC";"B23P";0;NA;"1989-1993"
"LC";"B23Q";0;NA;"1989-1993"
"LC";"B24B";0;NA;"1989-1993"
"LC";"B24C";0;NA;"1989-1993"
"LC";"B24D";0;NA;"1989-1993"
"LC";"B25B";0;NA;"1989-1993"
"LC";"B25C";0;NA;"1989-1993"
"LC";"B25D";0;NA;"1989-1993"
"LC";"B25F";0;NA;"1989-1993"
"LC";"B25G";0;NA;"1989-1993"
"LC";"B25H";0;NA;"1989-1993"
"LC";"B25J";0;NA;"1989-1993"
"LC";"B26B";0;NA;"1989-1993"
"LC";"B26D";0;NA;"1989-1993"
"LC";"B26F";0;NA;"1989-1993"
"LC";"B27B";0;NA;"1989-1993"
"LC";"B27C";0;NA;"1989-1993"
"LC";"B27D";0;NA;"1989-1993"
"LC";"B27F";0;NA;"1989-1993"
"LC";"B27G";0;NA;"1989-1993"
"LC";"B27H";0;NA;"1989-1993"
"LC";"B27J";0;NA;"1989-1993"
"LC";"B27K";0;NA;"1989-1993"
"LC";"B27L";0;NA;"1989-1993"
"LC";"B27M";0;NA;"1989-1993"
"LC";"B27N";0;NA;"1989-1993"
"LC";"B28B";0;NA;"1989-1993"
"LC";"B28C";0;NA;"1989-1993"
"LC";"B28D";0;NA;"1989-1993"
"LC";"B29B";0;NA;"1989-1993"
"LC";"B29C";0;NA;"1989-1993"
"LC";"B29D";0;NA;"1989-1993"
"LC";"B29K";0;NA;"1989-1993"
"LC";"B29L";0;NA;"1989-1993"
"LC";"B30B";0;NA;"1989-1993"
"LC";"B31B";0;NA;"1989-1993"
"LC";"B31C";0;NA;"1989-1993"
"LC";"B31D";0;NA;"1989-1993"
"LC";"B31F";0;NA;"1989-1993"
"LC";"B32B";0;NA;"1989-1993"
"LC";"B41B";0;NA;"1989-1993"
"LC";"B41C";0;NA;"1989-1993"
"LC";"B41D";0;NA;"1989-1993"
"LC";"B41F";0;NA;"1989-1993"
"LC";"B41G";0;NA;"1989-1993"
"LC";"B41J";0;NA;"1989-1993"
"LC";"B41K";0;NA;"1989-1993"
"LC";"B41L";0;NA;"1989-1993"
"LC";"B41M";0;NA;"1989-1993"
"LC";"B41N";0;NA;"1989-1993"
"LC";"B42B";0;NA;"1989-1993"
"LC";"B42C";0;NA;"1989-1993"
"LC";"B42D";0;NA;"1989-1993"
"LC";"B42F";0;NA;"1989-1993"
"LC";"B43K";0;NA;"1989-1993"
"LC";"B43L";0;NA;"1989-1993"
"LC";"B43M";0;NA;"1989-1993"
"LC";"B44B";0;NA;"1989-1993"
"LC";"B44C";0;NA;"1989-1993"
"LC";"B44D";0;NA;"1989-1993"
"LC";"B44F";0;NA;"1989-1993"
"LC";"B60B";0;NA;"1989-1993"
"LC";"B60C";0;NA;"1989-1993"
"LC";"B60D";0;NA;"1989-1993"
"LC";"B60F";0;NA;"1989-1993"
"LC";"B60G";0;NA;"1989-1993"
"LC";"B60H";0;NA;"1989-1993"
"LC";"B60J";0;NA;"1989-1993"
"LC";"B60K";0;NA;"1989-1993"
"LC";"B60L";0;NA;"1989-1993"
"LC";"B60M";0;NA;"1989-1993"
"LC";"B60N";0;NA;"1989-1993"
"LC";"B60P";0;NA;"1989-1993"
"LC";"B60Q";0;NA;"1989-1993"
"LC";"B60R";0;NA;"1989-1993"
"LC";"B60S";0;NA;"1989-1993"
"LC";"B60T";0;NA;"1989-1993"
"LC";"B60V";0;NA;"1989-1993"
"LC";"B60W";0;NA;"1989-1993"
"LC";"B61B";0;NA;"1989-1993"
"LC";"B61C";0;NA;"1989-1993"
"LC";"B61D";0;NA;"1989-1993"
"LC";"B61F";0;NA;"1989-1993"
"LC";"B61G";0;NA;"1989-1993"
"LC";"B61H";0;NA;"1989-1993"
"LC";"B61J";0;NA;"1989-1993"
"LC";"B61K";0;NA;"1989-1993"
"LC";"B61L";0;NA;"1989-1993"
"LC";"B62B";0;NA;"1989-1993"
"LC";"B62C";0;NA;"1989-1993"
"LC";"B62D";0;NA;"1989-1993"
"LC";"B62H";0;NA;"1989-1993"
"LC";"B62J";0;NA;"1989-1993"
"LC";"B62K";0;NA;"1989-1993"
"LC";"B62L";0;NA;"1989-1993"
"LC";"B62M";0;NA;"1989-1993"
"LC";"B63B";0;NA;"1989-1993"
"LC";"B63C";0;NA;"1989-1993"
"LC";"B63G";0;NA;"1989-1993"
"LC";"B63H";0;NA;"1989-1993"
"LC";"B63J";0;NA;"1989-1993"
"LC";"B64B";0;NA;"1989-1993"
"LC";"B64C";0;NA;"1989-1993"
"LC";"B64D";0;NA;"1989-1993"
"LC";"B64F";0;NA;"1989-1993"
"LC";"B64G";0;NA;"1989-1993"
"LC";"B65B";0;NA;"1989-1993"
"LC";"B65C";0;NA;"1989-1993"
"LC";"B65D";0;NA;"1989-1993"
"LC";"B65F";0;NA;"1989-1993"
"LC";"B65G";0;NA;"1989-1993"
"LC";"B65H";0;NA;"1989-1993"
"LC";"B66B";0;NA;"1989-1993"
"LC";"B66C";0;NA;"1989-1993"
"LC";"B66D";0;NA;"1989-1993"
"LC";"B66F";0;NA;"1989-1993"
"LC";"B67B";0;NA;"1989-1993"
"LC";"B67C";0;NA;"1989-1993"
"LC";"B67D";0;NA;"1989-1993"
"LC";"B68B";0;NA;"1989-1993"
"LC";"B68C";0;NA;"1989-1993"
"LC";"B68F";0;NA;"1989-1993"
"LC";"B68G";0;NA;"1989-1993"
"LC";"B81B";0;NA;"1989-1993"
"LC";"B81C";0;NA;"1989-1993"
"LC";"B82B";0;NA;"1989-1993"
"LC";"B82Y";0;NA;"1989-1993"
"LC";"C01B";0;NA;"1989-1993"
"LC";"C01C";0;NA;"1989-1993"
"LC";"C01D";0;NA;"1989-1993"
"LC";"C01F";0;NA;"1989-1993"
"LC";"C01G";0;NA;"1989-1993"
"LC";"C02F";0;NA;"1989-1993"
"LC";"C03B";0;NA;"1989-1993"
"LC";"C03C";0;NA;"1989-1993"
"LC";"C04B";0;NA;"1989-1993"
"LC";"C05B";0;NA;"1989-1993"
"LC";"C05C";0;NA;"1989-1993"
"LC";"C05D";0;NA;"1989-1993"
"LC";"C05F";0;NA;"1989-1993"
"LC";"C05G";0;NA;"1989-1993"
"LC";"C06B";0;NA;"1989-1993"
"LC";"C06C";0;NA;"1989-1993"
"LC";"C06D";0;NA;"1989-1993"
"LC";"C06F";0;NA;"1989-1993"
"LC";"C07B";0;NA;"1989-1993"
"LC";"C07C";0;NA;"1989-1993"
"LC";"C07D";0;NA;"1989-1993"
"LC";"C07F";0;NA;"1989-1993"
"LC";"C07G";0;NA;"1989-1993"
"LC";"C07H";0;NA;"1989-1993"
"LC";"C07J";0;NA;"1989-1993"
"LC";"C07K";0;NA;"1989-1993"
"LC";"C08B";0;NA;"1989-1993"
"LC";"C08C";0;NA;"1989-1993"
"LC";"C08F";0;NA;"1989-1993"
"LC";"C08G";0;NA;"1989-1993"
"LC";"C08H";0;NA;"1989-1993"
"LC";"C08J";0;NA;"1989-1993"
"LC";"C08K";0;NA;"1989-1993"
"LC";"C08L";0;NA;"1989-1993"
"LC";"C09B";0;NA;"1989-1993"
"LC";"C09C";0;NA;"1989-1993"
"LC";"C09D";0;NA;"1989-1993"
"LC";"C09F";0;NA;"1989-1993"
"LC";"C09G";0;NA;"1989-1993"
"LC";"C09H";0;NA;"1989-1993"
"LC";"C09J";0;NA;"1989-1993"
"LC";"C09K";0;NA;"1989-1993"
"LC";"C10B";0;NA;"1989-1993"
"LC";"C10C";0;NA;"1989-1993"
"LC";"C10F";0;NA;"1989-1993"
"LC";"C10G";0;NA;"1989-1993"
"LC";"C10H";0;NA;"1989-1993"
"LC";"C10J";0;NA;"1989-1993"
"LC";"C10K";0;NA;"1989-1993"
"LC";"C10L";0;NA;"1989-1993"
"LC";"C10M";0;NA;"1989-1993"
"LC";"C10N";0;NA;"1989-1993"
"LC";"C11B";0;NA;"1989-1993"
"LC";"C11C";0;NA;"1989-1993"
"LC";"C11D";0;NA;"1989-1993"
"LC";"C12C";0;NA;"1989-1993"
"LC";"C12F";0;NA;"1989-1993"
"LC";"C12G";0;NA;"1989-1993"
"LC";"C12H";0;NA;"1989-1993"
"LC";"C12J";0;NA;"1989-1993"
"LC";"C12L";0;NA;"1989-1993"
"LC";"C12M";0;NA;"1989-1993"
"LC";"C12N";0;NA;"1989-1993"
"LC";"C12P";0;NA;"1989-1993"
"LC";"C12Q";0;NA;"1989-1993"
"LC";"C12R";0;NA;"1989-1993"
"LC";"C12S";0;NA;"1989-1993"
"LC";"C13B";0;NA;"1989-1993"
"LC";"C13C";0;NA;"1989-1993"
"LC";"C13D";0;NA;"1989-1993"
"LC";"C13F";0;NA;"1989-1993"
"LC";"C13G";0;NA;"1989-1993"
"LC";"C13H";0;NA;"1989-1993"
"LC";"C13K";0;NA;"1989-1993"
"LC";"C14B";0;NA;"1989-1993"
"LC";"C14C";0;NA;"1989-1993"
"LC";"C21B";0;NA;"1989-1993"
"LC";"C21C";0;NA;"1989-1993"
"LC";"C21D";0;NA;"1989-1993"
"LC";"C22B";0;NA;"1989-1993"
"LC";"C22C";0;NA;"1989-1993"
"LC";"C22F";0;NA;"1989-1993"
"LC";"C23C";0;NA;"1989-1993"
"LC";"C23D";0;NA;"1989-1993"
"LC";"C23F";0;NA;"1989-1993"
"LC";"C23G";0;NA;"1989-1993"
"LC";"C25B";0;NA;"1989-1993"
"LC";"C25C";0;NA;"1989-1993"
"LC";"C25D";0;NA;"1989-1993"
"LC";"C25F";0;NA;"1989-1993"
"LC";"C30B";0;NA;"1989-1993"
"LC";"C40B";0;NA;"1989-1993"
"LC";"C99Z";0;NA;"1989-1993"
"LC";"D01B";0;NA;"1989-1993"
"LC";"D01C";0;NA;"1989-1993"
"LC";"D01D";0;NA;"1989-1993"
"LC";"D01F";0;NA;"1989-1993"
"LC";"D01G";0;NA;"1989-1993"
"LC";"D01H";0;NA;"1989-1993"
"LC";"D02G";0;NA;"1989-1993"
"LC";"D02H";0;NA;"1989-1993"
"LC";"D02J";0;NA;"1989-1993"
"LC";"D03C";0;NA;"1989-1993"
"LC";"D03D";0;NA;"1989-1993"
"LC";"D03J";0;NA;"1989-1993"
"LC";"D04B";0;NA;"1989-1993"
"LC";"D04C";0;NA;"1989-1993"
"LC";"D04D";0;NA;"1989-1993"
"LC";"D04G";0;NA;"1989-1993"
"LC";"D04H";0;NA;"1989-1993"
"LC";"D05B";0;NA;"1989-1993"
"LC";"D05C";0;NA;"1989-1993"
"LC";"D06B";0;NA;"1989-1993"
"LC";"D06C";0;NA;"1989-1993"
"LC";"D06F";0;NA;"1989-1993"
"LC";"D06G";0;NA;"1989-1993"
"LC";"D06H";0;NA;"1989-1993"
"LC";"D06J";0;NA;"1989-1993"
"LC";"D06L";0;NA;"1989-1993"
"LC";"D06M";0;NA;"1989-1993"
"LC";"D06N";0;NA;"1989-1993"
"LC";"D06P";0;NA;"1989-1993"
"LC";"D06Q";0;NA;"1989-1993"
"LC";"D07B";0;NA;"1989-1993"
"LC";"D21B";0;NA;"1989-1993"
"LC";"D21C";0;NA;"1989-1993"
"LC";"D21D";0;NA;"1989-1993"
"LC";"D21F";0;NA;"1989-1993"
"LC";"D21G";0;NA;"1989-1993"
"LC";"D21H";0;NA;"1989-1993"
"LC";"D21J";0;NA;"1989-1993"
"LC";"E01B";0;NA;"1989-1993"
"LC";"E01C";0;NA;"1989-1993"
"LC";"E01D";0;NA;"1989-1993"
"LC";"E01F";0;NA;"1989-1993"
"LC";"E01H";0;NA;"1989-1993"
"LC";"E02B";0;NA;"1989-1993"
"LC";"E02C";0;NA;"1989-1993"
"LC";"E02D";0;NA;"1989-1993"
"LC";"E02F";0;NA;"1989-1993"
"LC";"E03B";0;NA;"1989-1993"
"LC";"E03C";0;NA;"1989-1993"
"LC";"E03D";0;NA;"1989-1993"
"LC";"E03F";0;NA;"1989-1993"
"LC";"E04B";0;NA;"1989-1993"
"LC";"E04C";0;NA;"1989-1993"
"LC";"E04D";0;NA;"1989-1993"
"LC";"E04F";0;NA;"1989-1993"
"LC";"E04G";0;NA;"1989-1993"
"LC";"E04H";0;NA;"1989-1993"
"LC";"E05B";0;NA;"1989-1993"
"LC";"E05C";0;NA;"1989-1993"
"LC";"E05D";0;NA;"1989-1993"
"LC";"E05F";0;NA;"1989-1993"
"LC";"E05G";0;NA;"1989-1993"
"LC";"E06B";0;NA;"1989-1993"
"LC";"E06C";0;NA;"1989-1993"
"LC";"E21B";0;NA;"1989-1993"
"LC";"E21C";0;NA;"1989-1993"
"LC";"E21D";0;NA;"1989-1993"
"LC";"E21F";0;NA;"1989-1993"
"LC";"F01B";0;NA;"1989-1993"
"LC";"F01C";0;NA;"1989-1993"
"LC";"F01D";0;NA;"1989-1993"
"LC";"F01K";0;NA;"1989-1993"
"LC";"F01L";0;NA;"1989-1993"
"LC";"F01M";0;NA;"1989-1993"
"LC";"F01N";0;NA;"1989-1993"
"LC";"F01P";0;NA;"1989-1993"
"LC";"F02B";0;NA;"1989-1993"
"LC";"F02C";0;NA;"1989-1993"
"LC";"F02D";0;NA;"1989-1993"
"LC";"F02F";0;NA;"1989-1993"
"LC";"F02G";0;NA;"1989-1993"
"LC";"F02K";0;NA;"1989-1993"
"LC";"F02M";0;NA;"1989-1993"
"LC";"F02N";0;NA;"1989-1993"
"LC";"F02P";0;NA;"1989-1993"
"LC";"F03B";0;NA;"1989-1993"
"LC";"F03C";0;NA;"1989-1993"
"LC";"F03D";0;NA;"1989-1993"
"LC";"F03G";0;NA;"1989-1993"
"LC";"F03H";0;NA;"1989-1993"
"LC";"F04B";0;NA;"1989-1993"
"LC";"F04C";0;NA;"1989-1993"
"LC";"F04D";0;NA;"1989-1993"
"LC";"F04F";0;NA;"1989-1993"
"LC";"F15B";0;NA;"1989-1993"
"LC";"F15C";0;NA;"1989-1993"
"LC";"F15D";0;NA;"1989-1993"
"LC";"F16B";0;NA;"1989-1993"
"LC";"F16C";0;NA;"1989-1993"
"LC";"F16D";0;NA;"1989-1993"
"LC";"F16F";0;NA;"1989-1993"
"LC";"F16G";0;NA;"1989-1993"
"LC";"F16H";0;NA;"1989-1993"
"LC";"F16J";0;NA;"1989-1993"
"LC";"F16K";0;NA;"1989-1993"
"LC";"F16L";0;NA;"1989-1993"
"LC";"F16M";0;NA;"1989-1993"
"LC";"F16N";0;NA;"1989-1993"
"LC";"F16P";0;NA;"1989-1993"
"LC";"F16S";0;NA;"1989-1993"
"LC";"F16T";0;NA;"1989-1993"
"LC";"F17B";0;NA;"1989-1993"
"LC";"F17C";0;NA;"1989-1993"
"LC";"F17D";0;NA;"1989-1993"
"LC";"F21H";0;NA;"1989-1993"
"LC";"F21K";0;NA;"1989-1993"
"LC";"F21L";0;NA;"1989-1993"
"LC";"F21S";0;NA;"1989-1993"
"LC";"F21V";0;NA;"1989-1993"
"LC";"F21W";0;NA;"1989-1993"
"LC";"F21Y";0;NA;"1989-1993"
"LC";"F22B";0;NA;"1989-1993"
"LC";"F22D";0;NA;"1989-1993"
"LC";"F22G";0;NA;"1989-1993"
"LC";"F23B";0;NA;"1989-1993"
"LC";"F23C";0;NA;"1989-1993"
"LC";"F23D";0;NA;"1989-1993"
"LC";"F23G";0;NA;"1989-1993"
"LC";"F23H";0;NA;"1989-1993"
"LC";"F23J";0;NA;"1989-1993"
"LC";"F23K";0;NA;"1989-1993"
"LC";"F23L";0;NA;"1989-1993"
"LC";"F23M";0;NA;"1989-1993"
"LC";"F23N";0;NA;"1989-1993"
"LC";"F23Q";0;NA;"1989-1993"
"LC";"F23R";0;NA;"1989-1993"
"LC";"F24B";0;NA;"1989-1993"
"LC";"F24C";0;NA;"1989-1993"
"LC";"F24D";0;NA;"1989-1993"
"LC";"F24F";0;NA;"1989-1993"
"LC";"F24H";0;NA;"1989-1993"
"LC";"F24J";0;NA;"1989-1993"
"LC";"F24S";0;NA;"1989-1993"
"LC";"F24T";0;NA;"1989-1993"
"LC";"F24V";0;NA;"1989-1993"
"LC";"F25B";0;NA;"1989-1993"
"LC";"F25C";0;NA;"1989-1993"
"LC";"F25D";0;NA;"1989-1993"
"LC";"F25J";0;NA;"1989-1993"
"LC";"F26B";0;NA;"1989-1993"
"LC";"F27B";0;NA;"1989-1993"
"LC";"F27D";0;NA;"1989-1993"
"LC";"F28B";0;NA;"1989-1993"
"LC";"F28C";0;NA;"1989-1993"
"LC";"F28D";0;NA;"1989-1993"
"LC";"F28F";0;NA;"1989-1993"
"LC";"F28G";0;NA;"1989-1993"
"LC";"F41A";0;NA;"1989-1993"
"LC";"F41B";0;NA;"1989-1993"
"LC";"F41C";0;NA;"1989-1993"
"LC";"F41F";0;NA;"1989-1993"
"LC";"F41G";0;NA;"1989-1993"
"LC";"F41H";0;NA;"1989-1993"
"LC";"F41J";0;NA;"1989-1993"
"LC";"F42B";0;NA;"1989-1993"
"LC";"F42C";0;NA;"1989-1993"
"LC";"F42D";0;NA;"1989-1993"
"LC";"G01B";0;NA;"1989-1993"
"LC";"G01C";0;NA;"1989-1993"
"LC";"G01D";0;NA;"1989-1993"
"LC";"G01F";0;NA;"1989-1993"
"LC";"G01G";0;NA;"1989-1993"
"LC";"G01H";0;NA;"1989-1993"
"LC";"G01J";0;NA;"1989-1993"
"LC";"G01K";0;NA;"1989-1993"
"LC";"G01L";0;NA;"1989-1993"
"LC";"G01M";0;NA;"1989-1993"
"LC";"G01N";0;NA;"1989-1993"
"LC";"G01P";0;NA;"1989-1993"
"LC";"G01Q";0;NA;"1989-1993"
"LC";"G01R";0;NA;"1989-1993"
"LC";"G01S";0;NA;"1989-1993"
"LC";"G01T";0;NA;"1989-1993"
"LC";"G01V";0;NA;"1989-1993"
"LC";"G01W";0;NA;"1989-1993"
"LC";"G02B";0;NA;"1989-1993"
"LC";"G02C";0;NA;"1989-1993"
"LC";"G02F";0;NA;"1989-1993"
"LC";"G03B";0;NA;"1989-1993"
"LC";"G03C";0;NA;"1989-1993"
"LC";"G03D";0;NA;"1989-1993"
"LC";"G03F";0;NA;"1989-1993"
"LC";"G03G";0;NA;"1989-1993"
"LC";"G03H";0;NA;"1989-1993"
"LC";"G04B";0;NA;"1989-1993"
"LC";"G04C";0;NA;"1989-1993"
"LC";"G04D";0;NA;"1989-1993"
"LC";"G04F";0;NA;"1989-1993"
"LC";"G04G";0;NA;"1989-1993"
"LC";"G04R";0;NA;"1989-1993"
"LC";"G05B";0;NA;"1989-1993"
"LC";"G05D";0;NA;"1989-1993"
"LC";"G05F";0;NA;"1989-1993"
"LC";"G05G";0;NA;"1989-1993"
"LC";"G06C";0;NA;"1989-1993"
"LC";"G06D";0;NA;"1989-1993"
"LC";"G06E";0;NA;"1989-1993"
"LC";"G06F";0;NA;"1989-1993"
"LC";"G06G";0;NA;"1989-1993"
"LC";"G06J";0;NA;"1989-1993"
"LC";"G06K";0;NA;"1989-1993"
"LC";"G06M";0;NA;"1989-1993"
"LC";"G06N";0;NA;"1989-1993"
"LC";"G06Q";0;NA;"1989-1993"
"LC";"G06T";0;NA;"1989-1993"
"LC";"G07B";0;NA;"1989-1993"
"LC";"G07C";0;NA;"1989-1993"
"LC";"G07D";0;NA;"1989-1993"
"LC";"G07F";0;NA;"1989-1993"
"LC";"G07G";0;NA;"1989-1993"
"LC";"G08B";0;NA;"1989-1993"
"LC";"G08C";0;NA;"1989-1993"
"LC";"G08G";0;NA;"1989-1993"
"LC";"G09B";0;NA;"1989-1993"
"LC";"G09C";0;NA;"1989-1993"
"LC";"G09D";0;NA;"1989-1993"
"LC";"G09F";0;NA;"1989-1993"
"LC";"G09G";0;NA;"1989-1993"
"LC";"G10B";0;NA;"1989-1993"
"LC";"G10C";0;NA;"1989-1993"
"LC";"G10D";0;NA;"1989-1993"
"LC";"G10F";0;NA;"1989-1993"
"LC";"G10G";0;NA;"1989-1993"
"LC";"G10H";0;NA;"1989-1993"
"LC";"G10K";0;NA;"1989-1993"
"LC";"G10L";0;NA;"1989-1993"
"LC";"G11B";0;NA;"1989-1993"
"LC";"G11C";0;NA;"1989-1993"
"LC";"G12B";0;NA;"1989-1993"
"LC";"G21B";0;NA;"1989-1993"
"LC";"G21C";0;NA;"1989-1993"
"LC";"G21D";0;NA;"1989-1993"
"LC";"G21F";0;NA;"1989-1993"
"LC";"G21G";0;NA;"1989-1993"
"LC";"G21H";0;NA;"1989-1993"
"LC";"G21J";0;NA;"1989-1993"
"LC";"G21K";0;NA;"1989-1993"
"LC";"H01B";0;NA;"1989-1993"
"LC";"H01C";0;NA;"1989-1993"
"LC";"H01F";0;NA;"1989-1993"
"LC";"H01G";0;NA;"1989-1993"
"LC";"H01H";0;NA;"1989-1993"
"LC";"H01J";0;NA;"1989-1993"
"LC";"H01K";0;NA;"1989-1993"
"LC";"H01L";0;NA;"1989-1993"
"LC";"H01M";0;NA;"1989-1993"
"LC";"H01P";0;NA;"1989-1993"
"LC";"H01Q";0;NA;"1989-1993"
"LC";"H01R";0;NA;"1989-1993"
"LC";"H01S";0;NA;"1989-1993"
"LC";"H01T";0;NA;"1989-1993"
"LC";"H02B";0;NA;"1989-1993"
"LC";"H02G";0;NA;"1989-1993"
"LC";"H02H";0;NA;"1989-1993"
"LC";"H02J";0;NA;"1989-1993"
"LC";"H02K";0;NA;"1989-1993"
"LC";"H02M";0;NA;"1989-1993"
"LC";"H02N";0;NA;"1989-1993"
"LC";"H02P";0;NA;"1989-1993"
"LC";"H02S";0;NA;"1989-1993"
"LC";"H03B";0;NA;"1989-1993"
"LC";"H03C";0;NA;"1989-1993"
"LC";"H03D";0;NA;"1989-1993"
"LC";"H03F";0;NA;"1989-1993"
"LC";"H03G";0;NA;"1989-1993"
"LC";"H03H";0;NA;"1989-1993"
"LC";"H03J";0;NA;"1989-1993"
"LC";"H03K";0;NA;"1989-1993"
"LC";"H03L";0;NA;"1989-1993"
"LC";"H03M";0;NA;"1989-1993"
"LC";"H04B";0;NA;"1989-1993"
"LC";"H04H";0;NA;"1989-1993"
"LC";"H04J";0;NA;"1989-1993"
"LC";"H04K";0;NA;"1989-1993"
"LC";"H04L";0;NA;"1989-1993"
"LC";"H04M";0;NA;"1989-1993"
"LC";"H04N";0;NA;"1989-1993"
"LC";"H04Q";0;NA;"1989-1993"
"LC";"H04R";0;NA;"1989-1993"
"LC";"H04S";0;NA;"1989-1993"
"LC";"H04W";0;NA;"1989-1993"
"LC";"H05B";0;NA;"1989-1993"
"LC";"H05C";0;NA;"1989-1993"
"LC";"H05F";0;NA;"1989-1993"
"LC";"H05G";0;NA;"1989-1993"
"LC";"H05H";0;NA;"1989-1993"
"LC";"H05K";0;NA;"1989-1993"
"LI";"A01B";0;NA;"1989-1993"
"LI";"A01C";0;NA;"1989-1993"
"LI";"A01D";0;NA;"1989-1993"
"LI";"A01F";0;NA;"1989-1993"
"LI";"A01G";0;NA;"1989-1993"
"LI";"A01H";0;NA;"1989-1993"
"LI";"A01J";0;NA;"1989-1993"
"LI";"A01K";0;NA;"1989-1993"
"LI";"A01L";0;NA;"1989-1993"
"LI";"A01M";0;NA;"1989-1993"
"LI";"A01N";0;NA;"1989-1993"
"LI";"A01P";0;NA;"1989-1993"
"LI";"A21B";0;NA;"1989-1993"
"LI";"A21C";0;NA;"1989-1993"
"LI";"A21D";0;NA;"1989-1993"
"LI";"A22B";0;NA;"1989-1993"
"LI";"A22C";0;NA;"1989-1993"
"LI";"A23B";0;NA;"1989-1993"
"LI";"A23C";0;NA;"1989-1993"
"LI";"A23D";0;NA;"1989-1993"
"LI";"A23F";0;NA;"1989-1993"
"LI";"A23G";0;NA;"1989-1993"
"LI";"A23J";0;NA;"1989-1993"
"LI";"A23K";0;NA;"1989-1993"
"LI";"A23L";0,842298670298753;NA;"1989-1993"
"LI";"A23N";0;NA;"1989-1993"
"LI";"A23P";0;NA;"1989-1993"
"LI";"A24B";0;NA;"1989-1993"
"LI";"A24C";0;NA;"1989-1993"
"LI";"A24D";0;NA;"1989-1993"
"LI";"A24F";0;NA;"1989-1993"
"LI";"A41B";0;NA;"1989-1993"
"LI";"A41C";0;NA;"1989-1993"
"LI";"A41D";0;NA;"1989-1993"
"LI";"A41F";0;NA;"1989-1993"
"LI";"A41G";0;NA;"1989-1993"
"LI";"A41H";0;NA;"1989-1993"
"LI";"A42B";0;NA;"1989-1993"
"LI";"A42C";0;NA;"1989-1993"
"LI";"A43B";8,68048242310385;NA;"1989-1993"
"LI";"A43C";0;NA;"1989-1993"
"LI";"A43D";0;NA;"1989-1993"
"LI";"A44B";0;NA;"1989-1993"
"LI";"A44C";0;NA;"1989-1993"
"LI";"A45B";0;NA;"1989-1993"
"LI";"A45C";0;NA;"1989-1993"
"LI";"A45D";0;NA;"1989-1993"
"LI";"A45F";0;NA;"1989-1993"
"LI";"A46B";0;NA;"1989-1993"
"LI";"A46D";0;NA;"1989-1993"
"LI";"A47B";4,10514837460554;NA;"1989-1993"
"LI";"A47C";0;NA;"1989-1993"
"LI";"A47D";0;NA;"1989-1993"
"LI";"A47F";0;NA;"1989-1993"
"LI";"A47G";0;NA;"1989-1993"
"LI";"A47H";0;NA;"1989-1993"
"LI";"A47J";0;NA;"1989-1993"
"LI";"A47K";5,2248278510585;NA;"1989-1993"
"LI";"A47L";1,58637831465005;NA;"1989-1993"
"LI";"A61B";0;NA;"1989-1993"
"LI";"A61C";23,5767401559642;NA;"1989-1993"
"LI";"A61D";0;NA;"1989-1993"
"LI";"A61F";2,2015251186091;NA;"1989-1993"
"LI";"A61G";0;NA;"1989-1993"
"LI";"A61H";0;NA;"1989-1993"
"LI";"A61J";6,59551844869378;NA;"1989-1993"
