"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"IE";"F02F";0;NA;"1994-1998"
"IE";"F02G";0;NA;"1994-1998"
"IE";"F02K";0;NA;"1994-1998"
"IE";"F02M";0,354554362401299;NA;"1994-1998"
"IE";"F02N";0;NA;"1994-1998"
"IE";"F02P";0;NA;"1994-1998"
"IE";"F03B";1,35060955808472;NA;"1994-1998"
"IE";"F03C";0;NA;"1994-1998"
"IE";"F03D";3,40190198498332;NA;"1994-1998"
"IE";"F03G";0;NA;"1994-1998"
"IE";"F03H";0;NA;"1994-1998"
"IE";"F04B";0,508003704573884;NA;"1994-1998"
"IE";"F04C";0;NA;"1994-1998"
"IE";"F04D";0,312624247440768;NA;"1994-1998"
"IE";"F04F";2,90412759437934;NA;"1994-1998"
"IE";"F15B";0,446735082524891;NA;"1994-1998"
"IE";"F15C";0;NA;"1994-1998"
"IE";"F15D";0;NA;"1994-1998"
"IE";"F16B";0,896924858776413;NA;"1994-1998"
"IE";"F16C";0;NA;"1994-1998"
"IE";"F16D";0,186412610025957;NA;"1994-1998"
"IE";"F16F";0;NA;"1994-1998"
"IE";"F16G";0;NA;"1994-1998"
"IE";"F16H";0;NA;"1994-1998"
"IE";"F16J";2,10927203092566;NA;"1994-1998"
"IE";"F16K";0,163587582229231;NA;"1994-1998"
"IE";"F16L";0,849196752935791;NA;"1994-1998"
"IE";"F16M";0;NA;"1994-1998"
"IE";"F16N";0;NA;"1994-1998"
"IE";"F16P";0;NA;"1994-1998"
"IE";"F16S";42,1758530183727;NA;"1994-1998"
"IE";"F16T";0;NA;"1994-1998"
"IE";"F17B";0;NA;"1994-1998"
"IE";"F17C";0;NA;"1994-1998"
"IE";"F17D";0;NA;"1994-1998"
"IE";"F21H";0;NA;"1994-1998"
"IE";"F21K";0;NA;"1994-1998"
"IE";"F21L";0;NA;"1994-1998"
"IE";"F21S";0;NA;"1994-1998"
"IE";"F21V";0,567677434324992;NA;"1994-1998"
"IE";"F21W";0;NA;"1994-1998"
"IE";"F21Y";0;NA;"1994-1998"
"IE";"F22B";0;NA;"1994-1998"
"IE";"F22D";0;NA;"1994-1998"
"IE";"F22G";0;NA;"1994-1998"
"IE";"F23B";0;NA;"1994-1998"
"IE";"F23C";0;NA;"1994-1998"
"IE";"F23D";1,78493510690131;NA;"1994-1998"
"IE";"F23G";0,538363078853611;NA;"1994-1998"
"IE";"F23H";0;NA;"1994-1998"
"IE";"F23J";2,70712988009978;NA;"1994-1998"
"IE";"F23K";0;NA;"1994-1998"
"IE";"F23L";2,24665560872688;NA;"1994-1998"
"IE";"F23M";0;NA;"1994-1998"
"IE";"F23N";0;NA;"1994-1998"
"IE";"F23Q";0;NA;"1994-1998"
"IE";"F23R";0;NA;"1994-1998"
"IE";"F24B";0;NA;"1994-1998"
"IE";"F24C";1,56900235282891;NA;"1994-1998"
"IE";"F24D";1,84711765043968;NA;"1994-1998"
"IE";"F24F";0,255136802475892;NA;"1994-1998"
"IE";"F24H";0,763992397203952;NA;"1994-1998"
"IE";"F24J";2,05280700531903;NA;"1994-1998"
"IE";"F24S";0;NA;"1994-1998"
"IE";"F24T";0;NA;"1994-1998"
"IE";"F24V";0;NA;"1994-1998"
"IE";"F25B";0;NA;"1994-1998"
"IE";"F25C";0;NA;"1994-1998"
"IE";"F25D";1,22733963810079;NA;"1994-1998"
"IE";"F25J";0;NA;"1994-1998"
"IE";"F26B";2,88785797200187;NA;"1994-1998"
"IE";"F27B";0;NA;"1994-1998"
"IE";"F27D";0,851646412486645;NA;"1994-1998"
"IE";"F28B";0;NA;"1994-1998"
"IE";"F28C";0;NA;"1994-1998"
"IE";"F28D";0;NA;"1994-1998"
"IE";"F28F";0,480139077052626;NA;"1994-1998"
"IE";"F28G";4,7219784549832;NA;"1994-1998"
"IE";"F41A";0;NA;"1994-1998"
"IE";"F41B";0;NA;"1994-1998"
"IE";"F41C";0;NA;"1994-1998"
"IE";"F41F";0;NA;"1994-1998"
"IE";"F41G";0;NA;"1994-1998"
"IE";"F41H";0;NA;"1994-1998"
"IE";"F41J";11,2468941382327;NA;"1994-1998"
"IE";"F42B";0;NA;"1994-1998"
"IE";"F42C";0;NA;"1994-1998"
"IE";"F42D";0;NA;"1994-1998"
"IE";"G01B";0,710411734479902;NA;"1994-1998"
"IE";"G01C";0;NA;"1994-1998"
"IE";"G01D";0,769217630179647;NA;"1994-1998"
"IE";"G01F";0,531045223296151;NA;"1994-1998"
"IE";"G01G";1,8994242915132;NA;"1994-1998"
"IE";"G01H";1,47632261957709;NA;"1994-1998"
"IE";"G01J";0;NA;"1994-1998"
"IE";"G01K";1,5223441614507;NA;"1994-1998"
"IE";"G01L";0,370037394378544;NA;"1994-1998"
"IE";"G01M";0,273425303198526;NA;"1994-1998"
"IE";"G01N";0,932085342955666;NA;"1994-1998"
"IE";"G01P";0,449984852766343;NA;"1994-1998"
"IE";"G01Q";0;NA;"1994-1998"
"IE";"G01R";1,48427338125872;NA;"1994-1998"
"IE";"G01S";0,395132020187033;NA;"1994-1998"
"IE";"G01T";0;NA;"1994-1998"
"IE";"G01V";0,593456198531627;NA;"1994-1998"
"IE";"G01W";0;NA;"1994-1998"
"IE";"G02B";0,157101690279233;NA;"1994-1998"
"IE";"G02C";0,785331160731443;NA;"1994-1998"
"IE";"G02F";0;NA;"1994-1998"
"IE";"G03B";0,315012312478085;NA;"1994-1998"
"IE";"G03C";0;NA;"1994-1998"
"IE";"G03D";1,8594564456998;NA;"1994-1998"
"IE";"G03F";0,332808022383142;NA;"1994-1998"
"IE";"G03G";0,0478529533988757;NA;"1994-1998"
"IE";"G03H";0;NA;"1994-1998"
"IE";"G04B";1,24546143141503;NA;"1994-1998"
"IE";"G04C";0;NA;"1994-1998"
"IE";"G04D";0;NA;"1994-1998"
"IE";"G04F";4,98854175486129;NA;"1994-1998"
"IE";"G04G";0;NA;"1994-1998"
"IE";"G04R";0;NA;"1994-1998"
"IE";"G05B";2,76151418572678;NA;"1994-1998"
"IE";"G05D";0;NA;"1994-1998"
"IE";"G05F";2,92357232423537;NA;"1994-1998"
"IE";"G05G";0;NA;"1994-1998"
"IE";"G06C";0;NA;"1994-1998"
"IE";"G06D";0;NA;"1994-1998"
"IE";"G06E";0;NA;"1994-1998"
"IE";"G06F";1,758741967728;NA;"1994-1998"
"IE";"G06G";4,19850120544887;NA;"1994-1998"
"IE";"G06J";0;NA;"1994-1998"
"IE";"G06K";0,844668881569594;NA;"1994-1998"
"IE";"G06M";0;NA;"1994-1998"
"IE";"G06N";1,69939334506264;NA;"1994-1998"
"IE";"G06Q";1,15890469530367;NA;"1994-1998"
"IE";"G06T";0,763139626933309;NA;"1994-1998"
"IE";"G07B";0;NA;"1994-1998"
"IE";"G07C";1,97104358237748;NA;"1994-1998"
"IE";"G07D";0;NA;"1994-1998"
"IE";"G07F";0,485985997854759;NA;"1994-1998"
"IE";"G07G";4,84210706538395;NA;"1994-1998"
"IE";"G08B";2,59841049654944;NA;"1994-1998"
"IE";"G08C";2,96680660720767;NA;"1994-1998"
"IE";"G08G";0,849696672531318;NA;"1994-1998"
"IE";"G09B";0;NA;"1994-1998"
"IE";"G09C";0;NA;"1994-1998"
"IE";"G09D";17,0251149798936;NA;"1994-1998"
"IE";"G09F";0,471039224843489;NA;"1994-1998"
"IE";"G09G";0,182579450295986;NA;"1994-1998"
"IE";"G10B";0;NA;"1994-1998"
"IE";"G10C";0;NA;"1994-1998"
"IE";"G10D";0;NA;"1994-1998"
"IE";"G10F";0;NA;"1994-1998"
"IE";"G10G";0;NA;"1994-1998"
"IE";"G10H";0;NA;"1994-1998"
"IE";"G10K";0;NA;"1994-1998"
"IE";"G10L";0,370776729831848;NA;"1994-1998"
"IE";"G11B";0,27438659736936;NA;"1994-1998"
"IE";"G11C";0,519341644947429;NA;"1994-1998"
"IE";"G12B";0;NA;"1994-1998"
"IE";"G16H";0;NA;"1994-1998"
"IE";"G21B";0;NA;"1994-1998"
"IE";"G21C";0;NA;"1994-1998"
"IE";"G21D";0;NA;"1994-1998"
"IE";"G21F";0;NA;"1994-1998"
"IE";"G21G";0;NA;"1994-1998"
"IE";"G21H";0;NA;"1994-1998"
"IE";"G21J";0;NA;"1994-1998"
"IE";"G21K";0;NA;"1994-1998"
"IE";"G99Z";0;NA;"1994-1998"
"IE";"H01B";0,281641756383123;NA;"1994-1998"
"IE";"H01C";7,45026777975938;NA;"1994-1998"
"IE";"H01F";1,29364763527947;NA;"1994-1998"
"IE";"H01G";0,67604281705224;NA;"1994-1998"
"IE";"H01H";1,38817496503858;NA;"1994-1998"
"IE";"H01J";0;NA;"1994-1998"
"IE";"H01K";0;NA;"1994-1998"
"IE";"H01L";0,422593373736738;NA;"1994-1998"
"IE";"H01M";0,272435165080753;NA;"1994-1998"
"IE";"H01P";0;NA;"1994-1998"
"IE";"H01Q";0,476685726382841;NA;"1994-1998"
"IE";"H01R";1,84604579239831;NA;"1994-1998"
"IE";"H01S";0,201251223599219;NA;"1994-1998"
"IE";"H01T";0;NA;"1994-1998"
"IE";"H02B";1,67586170933931;NA;"1994-1998"
"IE";"H02G";1,69842126329564;NA;"1994-1998"
"IE";"H02H";2,30240388685906;NA;"1994-1998"
"IE";"H02J";0,503797348393756;NA;"1994-1998"
"IE";"H02K";0,362354373758474;NA;"1994-1998"
"IE";"H02M";0,828084575104149;NA;"1994-1998"
"IE";"H02N";0;NA;"1994-1998"
"IE";"H02P";0;NA;"1994-1998"
"IE";"H02S";0;NA;"1994-1998"
"IE";"H03B";0;NA;"1994-1998"
"IE";"H03C";0;NA;"1994-1998"
"IE";"H03D";0;NA;"1994-1998"
"IE";"H03F";0,98005679049823;NA;"1994-1998"
"IE";"H03G";0;NA;"1994-1998"
"IE";"H03H";0,305370665263847;NA;"1994-1998"
"IE";"H03J";0;NA;"1994-1998"
"IE";"H03K";0,912717653358449;NA;"1994-1998"
"IE";"H03L";0;NA;"1994-1998"
"IE";"H03M";6,34801892636853;NA;"1994-1998"
"IE";"H04B";0,358693662596335;NA;"1994-1998"
"IE";"H04H";0,876174472525212;NA;"1994-1998"
"IE";"H04J";0,838372501833476;NA;"1994-1998"
"IE";"H04K";0;NA;"1994-1998"
"IE";"H04L";2,14167915779977;NA;"1994-1998"
"IE";"H04M";1,53949321588262;NA;"1994-1998"
"IE";"H04N";0,254412757095829;NA;"1994-1998"
"IE";"H04Q";1,28133386562032;NA;"1994-1998"
"IE";"H04R";0;NA;"1994-1998"
"IE";"H04S";0;NA;"1994-1998"
"IE";"H04W";1,72963166081108;NA;"1994-1998"
"IE";"H05B";0,578021346459554;NA;"1994-1998"
"IE";"H05C";0;NA;"1994-1998"
"IE";"H05F";0;NA;"1994-1998"
"IE";"H05G";0;NA;"1994-1998"
"IE";"H05H";0;NA;"1994-1998"
"IE";"H05K";1,37215197313392;NA;"1994-1998"
"IL";"A01B";0,617536780380012;0;"1994-1998"
"IL";"A01C";0,134275206002005;NA;"1994-1998"
"IL";"A01D";0,708515025114927;0;"1994-1998"
"IL";"A01F";0,481687113481954;NA;"1994-1998"
"IL";"A01G";1,62452920464498;0;"1994-1998"
"IL";"A01H";0,95641531606936;NA;"1994-1998"
"IL";"A01J";0,964690311973421;0;"1994-1998"
"IL";"A01K";0,68960284019975;NA;"1994-1998"
"IL";"A01L";0;NA;"1994-1998"
"IL";"A01M";0,489364732061361;NA;"1994-1998"
"IL";"A01N";2,70881154011813;NA;"1994-1998"
"IL";"A01P";0;NA;"1994-1998"
"IL";"A21B";0;NA;"1994-1998"
"IL";"A21C";0;NA;"1994-1998"
"IL";"A21D";0;NA;"1994-1998"
"IL";"A22B";0;NA;"1994-1998"
"IL";"A22C";1,04770520528864;NA;"1994-1998"
"IL";"A23B";1,18881028344199;0;"1994-1998"
"IL";"A23C";0;0;"1994-1998"
"IL";"A23D";1,54181945057761;NA;"1994-1998"
"IL";"A23F";0;NA;"1994-1998"
"IL";"A23G";0,822064386920308;NA;"1994-1998"
"IL";"A23J";1,3792056803995;NA;"1994-1998"
"IL";"A23K";0,714730069194883;NA;"1994-1998"
"IL";"A23L";0,729214724011405;0;"1994-1998"
"IL";"A23N";2,34862519411711;NA;"1994-1998"
"IL";"A23P";1,50565737391161;NA;"1994-1998"
"IL";"A24B";0;NA;"1994-1998"
"IL";"A24C";0;NA;"1994-1998"
"IL";"A24D";0;NA;"1994-1998"
"IL";"A24F";0;NA;"1994-1998"
"IL";"A41B";0;NA;"1994-1998"
"IL";"A41C";1,4179785308525;NA;"1994-1998"
"IL";"A41D";0,829792371756221;NA;"1994-1998"
"IL";"A41F";0;NA;"1994-1998"
"IL";"A41G";0;NA;"1994-1998"
"IL";"A41H";0;NA;"1994-1998"
"IL";"A42B";1,09142706084164;NA;"1994-1998"
"IL";"A42C";0;NA;"1994-1998"
"IL";"A43B";1,20094100061997;NA;"1994-1998"
"IL";"A43C";1,39280731432849;NA;"1994-1998"
"IL";"A43D";0;0;"1994-1998"
"IL";"A44B";0;NA;"1994-1998"
"IL";"A44C";3,39134459726836;NA;"1994-1998"
"IL";"A45B";0;NA;"1994-1998"
"IL";"A45C";0,819837432311778;NA;"1994-1998"
"IL";"A45D";1,26810496627804;0;"1994-1998"
"IL";"A45F";0;NA;"1994-1998"
"IL";"A46B";2,44464547900683;NA;"1994-1998"
"IL";"A46D";0;NA;"1994-1998"
"IL";"A47B";0,833514292214996;NA;"1994-1998"
"IL";"A47C";0,821745510121658;NA;"1994-1998"
"IL";"A47D";1,57799621980904;NA;"1994-1998"
"IL";"A47F";0,225320136683007;0;"1994-1998"
"IL";"A47G";0,404498529780635;NA;"1994-1998"
"IL";"A47H";0;NA;"1994-1998"
"IL";"A47J";0,590737892598176;NA;"1994-1998"
"IL";"A47K";1,05600913468602;0;"1994-1998"
"IL";"A47L";0,511211371885529;0;"1994-1998"
"IL";"A61B";4,86614406692099;0;"1994-1998"
"IL";"A61C";3,69172578609653;NA;"1994-1998"
"IL";"A61D";0;NA;"1994-1998"
"IL";"A61F";4,77481985303736;NA;"1994-1998"
"IL";"A61G";0,29998016498069;NA;"1994-1998"
"IL";"A61H";2,25208354900103;0;"1994-1998"
"IL";"A61J";1,76538327091136;NA;"1994-1998"
"IL";"A61K";3,13111455858155;0;"1994-1998"
"IL";"A61L";1,53822099223644;0;"1994-1998"
"IL";"A61M";3,69682044372101;0;"1994-1998"
"IL";"A61N";4,2667873617193;0;"1994-1998"
"IL";"A61P";2,57886278027868;NA;"1994-1998"
"IL";"A61Q";1,01023363142281;NA;"1994-1998"
"IL";"A62B";1,75332913312115;NA;"1994-1998"
"IL";"A62C";0;NA;"1994-1998"
"IL";"A62D";1,93466659825903;NA;"1994-1998"
"IL";"A63B";0,32694805541996;0;"1994-1998"
"IL";"A63C";0;0;"1994-1998"
"IL";"A63D";0;NA;"1994-1998"
"IL";"A63F";1,10250321368391;0;"1994-1998"
"IL";"A63G";1,01604792570438;0;"1994-1998"
"IL";"A63H";3,26218035893692;NA;"1994-1998"
"IL";"A63J";0;NA;"1994-1998"
"IL";"A63K";0;NA;"1994-1998"
"IL";"B01B";0;NA;"1994-1998"
"IL";"B01D";1,03308182394876;0;"1994-1998"
"IL";"B01F";0,522431547495347;0;"1994-1998"
"IL";"B01J";0,788939343472975;0;"1994-1998"
"IL";"B01L";1,49608751772149;NA;"1994-1998"
"IL";"B02B";0;NA;"1994-1998"
"IL";"B02C";0,356733169166226;0;"1994-1998"
"IL";"B03B";0;NA;"1994-1998"
"IL";"B03C";1,57010185295063;NA;"1994-1998"
"IL";"B03D";0;NA;"1994-1998"
"IL";"B04B";0,778559325649994;NA;"1994-1998"
"IL";"B04C";0;NA;"1994-1998"
"IL";"B05B";2,63148510894111;NA;"1994-1998"
"IL";"B05C";0,533348420214913;NA;"1994-1998"
"IL";"B05D";0,146962186964525;NA;"1994-1998"
"IL";"B06B";0,858023460953274;0;"1994-1998"
"IL";"B07B";0,708278142792923;NA;"1994-1998"
"IL";"B07C";1,09821665375512;0;"1994-1998"
"IL";"B08B";0,577748667101284;0;"1994-1998"
"IL";"B09B";0,178186552703645;0;"1994-1998"
"IL";"B09C";0,989010235804684;NA;"1994-1998"
"IL";"B21B";0;0;"1994-1998"
"IL";"B21C";0,260861953588675;0;"1994-1998"
"IL";"B21D";0,321234303816465;0;"1994-1998"
"IL";"B21F";0;NA;"1994-1998"
"IL";"B21G";0;NA;"1994-1998"
"IL";"B21H";0;NA;"1994-1998"
"IL";"B21J";0;NA;"1994-1998"
"IL";"B21K";0;NA;"1994-1998"
"IL";"B21L";58,8461090303787;NA;"1994-1998"
"IL";"B22C";0;0;"1994-1998"
"IL";"B22D";0,166506321236629;0;"1994-1998"
"IL";"B22F";1,47627869344504;NA;"1994-1998"
"IL";"B23B";3,90554903583879;NA;"1994-1998"
"IL";"B23C";10,8113721667416;NA;"1994-1998"
"IL";"B23D";1,38778901087038;NA;"1994-1998"
"IL";"B23F";0;NA;"1994-1998"
"IL";"B23G";0;NA;"1994-1998"
"IL";"B23H";0,555151971984705;0;"1994-1998"
"IL";"B23K";0,607825796778062;0;"1994-1998"
"IL";"B23P";0,381189370237271;0;"1994-1998"
"IL";"B23Q";0,201556531572583;0;"1994-1998"
"IL";"B24B";0,274874779433454;0;"1994-1998"
"IL";"B24C";0;NA;"1994-1998"
"IL";"B24D";0,372247395026117;NA;"1994-1998"
"IL";"B25B";0,148789150519289;0;"1994-1998"
"IL";"B25C";0;NA;"1994-1998"
"IL";"B25D";1,16334976666317;NA;"1994-1998"
"IL";"B25F";0;NA;"1994-1998"
"IL";"B25G";1,5186092653001;NA;"1994-1998"
"IL";"B25H";4,22846292433859;NA;"1994-1998"
"IL";"B25J";0,325941984013175;0;"1994-1998"
"IL";"B26B";2,53897818737814;NA;"1994-1998"
"IL";"B26D";1,32777181140309;NA;"1994-1998"
"IL";"B26F";0;NA;"1994-1998"
"IL";"B27B";0,585533423187848;NA;"1994-1998"
"IL";"B27C";0;NA;"1994-1998"
"IL";"B27D";0;NA;"1994-1998"
"IL";"B27F";0;NA;"1994-1998"
"IL";"B27G";0;NA;"1994-1998"
"IL";"B27H";0;NA;"1994-1998"
"IL";"B27J";0;NA;"1994-1998"
"IL";"B27K";0;NA;"1994-1998"
"IL";"B27L";0;NA;"1994-1998"
"IL";"B27M";0;NA;"1994-1998"
"IL";"B27N";0;NA;"1994-1998"
"IL";"B28B";0;NA;"1994-1998"
"IL";"B28C";0;0;"1994-1998"
"IL";"B28D";1,91759214762945;NA;"1994-1998"
"IL";"B29B";0,288697182487549;0;"1994-1998"
"IL";"B29C";0,409538339988717;0;"1994-1998"
"IL";"B29D";0,246389849394468;NA;"1994-1998"
"IL";"B29K";0;NA;"1994-1998"
"IL";"B29L";0;NA;"1994-1998"
"IL";"B30B";0;NA;"1994-1998"
"IL";"B31B";1,11998938677961;NA;"1994-1998"
"IL";"B31C";0;NA;"1994-1998"
"IL";"B31D";0;NA;"1994-1998"
"IL";"B31F";1,44703546796013;NA;"1994-1998"
"IL";"B32B";0,276669704204471;NA;"1994-1998"
"IL";"B41B";9,94582124457105;NA;"1994-1998"
"IL";"B41C";1,6498909073938;NA;"1994-1998"
"IL";"B41D";0;NA;"1994-1998"
"IL";"B41F";1,07933253093549;0;"1994-1998"
"IL";"B41G";0;NA;"1994-1998"
"IL";"B41J";0,375788363394955;0;"1994-1998"
"IL";"B41K";0;NA;"1994-1998"
"IL";"B41L";0;NA;"1994-1998"
"IL";"B41M";0,24476717794265;0;"1994-1998"
"IL";"B41N";0;NA;"1994-1998"
"IL";"B42B";0;NA;"1994-1998"
"IL";"B42C";0;NA;"1994-1998"
"IL";"B42D";0,621477059066706;NA;"1994-1998"
"IL";"B42F";0,724631409301739;NA;"1994-1998"
"IL";"B43K";0;NA;"1994-1998"
"IL";"B43L";0,531741949069687;NA;"1994-1998"
"IL";"B43M";0;NA;"1994-1998"
"IL";"B44B";0;0;"1994-1998"
"IL";"B44C";0;NA;"1994-1998"
"IL";"B44D";0;NA;"1994-1998"
"IL";"B44F";0;NA;"1994-1998"
"IL";"B60B";1,16382910319661;NA;"1994-1998"
"IL";"B60C";0,389924521460267;0;"1994-1998"
"IL";"B60D";0;NA;"1994-1998"
"IL";"B60F";0;NA;"1994-1998"
"IL";"B60G";0;0;"1994-1998"
"IL";"B60H";0;0;"1994-1998"
"IL";"B60J";0,382894568721455;0;"1994-1998"
"IL";"B60K";0,0762255298320968;0;"1994-1998"
"IL";"B60L";0;0;"1994-1998"
"IL";"B60M";0;NA;"1994-1998"
"IL";"B60N";0,19724952747613;0;"1994-1998"
"IL";"B60P";0,389065183671925;NA;"1994-1998"
"IL";"B60Q";0,311217852959253;0;"1994-1998"
"IL";"B60R";0,182358605930415;0;"1994-1998"
"IL";"B60S";1,21451428957047;0;"1994-1998"
"IL";"B60T";0,0776248552670709;0;"1994-1998"
"IL";"B60V";0;NA;"1994-1998"
"IL";"B60W";0;0;"1994-1998"
"IL";"B61B";0;NA;"1994-1998"
"IL";"B61C";0;NA;"1994-1998"
"IL";"B61D";0,501173391316213;NA;"1994-1998"
"IL";"B61F";0;NA;"1994-1998"
"IL";"B61G";0;NA;"1994-1998"
"IL";"B61H";0;NA;"1994-1998"
"IL";"B61J";0;NA;"1994-1998"
"IL";"B61K";0;0;"1994-1998"
"IL";"B61L";0,976023923102342;0;"1994-1998"
"IL";"B62B";0,734810934822627;NA;"1994-1998"
"IL";"B62C";0;NA;"1994-1998"
"IL";"B62D";0,0906603297425272;0;"1994-1998"
"IL";"B62H";0;NA;"1994-1998"
"IL";"B62J";0;NA;"1994-1998"
"IL";"B62K";0,613779494449843;NA;"1994-1998"
"IL";"B62L";0;NA;"1994-1998"
"IL";"B62M";1,26042536075778;0;"1994-1998"
"IL";"B63B";0,137410645721842;0;"1994-1998"
"IL";"B63C";2,25788427934307;0;"1994-1998"
"IL";"B63G";2,76922866025311;0;"1994-1998"
"IL";"B63H";0,297703755634294;0;"1994-1998"
"IL";"B63J";0;NA;"1994-1998"
"IL";"B64B";0;NA;"1994-1998"
"IL";"B64C";1,77425454362951;0;"1994-1998"
"IL";"B64D";3,46882326915917;0;"1994-1998"
"IL";"B64F";0;0;"1994-1998"
"IL";"B64G";0,575981491325077;0;"1994-1998"
"IL";"B65B";0,371659635981339;0;"1994-1998"
"IL";"B65C";0;NA;"1994-1998"
"IL";"B65D";0,536907981353459;NA;"1994-1998"
"IL";"B65F";0,57132144689688;NA;"1994-1998"
"IL";"B65G";0,443082904113284;0;"1994-1998"
"IL";"B65H";0,181102100011424;0;"1994-1998"
"IL";"B66B";0,268840092016959;0;"1994-1998"
"IL";"B66C";0,308027615426192;NA;"1994-1998"
"IL";"B66D";0;NA;"1994-1998"
"IL";"B66F";0,170733391770925;0;"1994-1998"
"IL";"B67B";0;NA;"1994-1998"
"IL";"B67C";0;NA;"1994-1998"
"IL";"B67D";1,057511506349;NA;"1994-1998"
"IL";"B68B";0;NA;"1994-1998"
"IL";"B68C";0;NA;"1994-1998"
"IL";"B68F";0;NA;"1994-1998"
"IL";"B68G";0;NA;"1994-1998"
"IL";"B81B";0;NA;"1994-1998"
"IL";"B81C";0;NA;"1994-1998"
"IL";"B82B";6,19432726635565;NA;"1994-1998"
"IL";"B82Y";0;NA;"1994-1998"
"IL";"C01B";0,607705084651071;0;"1994-1998"
"IL";"C01C";0;NA;"1994-1998"
"IL";"C01D";11,2385141914782;NA;"1994-1998"
"IL";"C01F";0,704743820723098;NA;"1994-1998"
"IL";"C01G";0,96206172801709;NA;"1994-1998"
"IL";"C02F";0,624776207356376;0;"1994-1998"
"IL";"C03B";0;NA;"1994-1998"
"IL";"C03C";0,348030216049554;NA;"1994-1998"
"IL";"C04B";0,349407871531195;0;"1994-1998"
"IL";"C05B";5,88461090303787;NA;"1994-1998"
"IL";"C05C";0;NA;"1994-1998"
"IL";"C05D";0;NA;"1994-1998"
"IL";"C05F";0,377622090034516;NA;"1994-1998"
"IL";"C05G";5,96269379801183;NA;"1994-1998"
"IL";"C06B";0;NA;"1994-1998"
"IL";"C06C";0;NA;"1994-1998"
"IL";"C06D";0;NA;"1994-1998"
"IL";"C06F";0;NA;"1994-1998"
"IL";"C07B";0,668705784436121;0;"1994-1998"
"IL";"C07C";1,39943184376644;NA;"1994-1998"
"IL";"C07D";1,2764172704031;NA;"1994-1998"
"IL";"C07F";1,09481133079774;NA;"1994-1998"
"IL";"C07G";0;NA;"1994-1998"
"IL";"C07H";1,60854967736798;NA;"1994-1998"
"IL";"C07J";2,61538262357239;NA;"1994-1998"
"IL";"C07K";4,62194823346173;0;"1994-1998"
"IL";"C08B";1,19687001417719;NA;"1994-1998"
"IL";"C08C";0;NA;"1994-1998"
"IL";"C08F";0,268438116157738;NA;"1994-1998"
"IL";"C08G";0,217445206578767;NA;"1994-1998"
"IL";"C08H";0;NA;"1994-1998"
"IL";"C08J";0,381859298831712;NA;"1994-1998"
"IL";"C08K";0,237708698955749;NA;"1994-1998"
"IL";"C08L";0,148382708208562;NA;"1994-1998"
"IL";"C09B";0,698124872332718;NA;"1994-1998"
"IL";"C09C";0;NA;"1994-1998"
"IL";"C09D";0,555851155828514;NA;"1994-1998"
"IL";"C09F";0;NA;"1994-1998"
"IL";"C09G";0;NA;"1994-1998"
"IL";"C09H";0;NA;"1994-1998"
"IL";"C09J";0,226803696278961;NA;"1994-1998"
"IL";"C09K";0,28092559675025;NA;"1994-1998"
"IL";"C10B";1,0675031116622;0;"1994-1998"
"IL";"C10C";0;NA;"1994-1998"
"IL";"C10F";0;NA;"1994-1998"
"IL";"C10G";0,275196145114787;0;"1994-1998"
"IL";"C10H";0;NA;"1994-1998"
"IL";"C10J";1,28625374929789;NA;"1994-1998"
"IL";"C10K";0;NA;"1994-1998"
"IL";"C10L";0,277140230912302;0;"1994-1998"
"IL";"C10M";0,308094811677375;NA;"1994-1998"
"IL";"C10N";0;NA;"1994-1998"
"IL";"C11B";1,01458808673067;NA;"1994-1998"
"IL";"C11C";2,24175653449062;NA;"1994-1998"
"IL";"C11D";0,296827788299514;NA;"1994-1998"
"IL";"C12C";0;NA;"1994-1998"
"IL";"C12F";0;NA;"1994-1998"
"IL";"C12G";0;0;"1994-1998"
"IL";"C12H";0;NA;"1994-1998"
"IL";"C12J";0;NA;"1994-1998"
"IL";"C12L";0;NA;"1994-1998"
"IL";"C12M";1,64860694559816;0;"1994-1998"
"IL";"C12N";2,97021185373953;0;"1994-1998"
"IL";"C12P";3,31527374819035;NA;"1994-1998"
"IL";"C12Q";3,35943533950782;0;"1994-1998"
"IL";"C12R";0,838661886418699;NA;"1994-1998"
"IL";"C12S";0;NA;"1994-1998"
"IL";"C13B";2,50408974597356;NA;"1994-1998"
"IL";"C13C";0;NA;"1994-1998"
"IL";"C13D";0;NA;"1994-1998"
"IL";"C13F";0;NA;"1994-1998"
"IL";"C13G";0;NA;"1994-1998"
"IL";"C13J";0;NA;"1994-1998"
"IL";"C13K";0;NA;"1994-1998"
"IL";"C14B";0;NA;"1994-1998"
"IL";"C14C";0;NA;"1994-1998"
"IL";"C21B";0;0;"1994-1998"
"IL";"C21C";0;0;"1994-1998"
"IL";"C21D";0,143090842627061;0;"1994-1998"
"IL";"C22B";1,2516749926698;0;"1994-1998"
"IL";"C22C";0,269936279955866;NA;"1994-1998"
"IL";"C22F";2,60333016908588;NA;"1994-1998"
"IL";"C23C";0,400540730779662;0;"1994-1998"
"IL";"C23D";0;NA;"1994-1998"
"IL";"C23F";0,323034450304;0;"1994-1998"
"IL";"C23G";0;NA;"1994-1998"
"IL";"C25B";0;0;"1994-1998"
"IL";"C25C";1,81064950862704;NA;"1994-1998"
"IL";"C25D";1,57740873052393;0;"1994-1998"
